[
50	 , 950	 , 0	 , 2	 , 1.90379, 
50	 , 950	 , 0	 , 2	 , 1.91676, 
50	 , 950	 , 0	 , 2	 , 1.93423, 
50	 , 950	 , 0	 , 2	 , 1.94128, 
50	 , 950	 , 0	 , 2	 , 1.91952, 
50	 , 950	 , 0	 , 2	 , 1.82702, 
50	 , 950	 , 0	 , 2	 , 1.93248, 
50	 , 950	 , 0	 , 2	 , 1.96791, 
50	 , 950	 , 0	 , 2	 , 1.93364, 
50	 , 950	 , 0	 , 2	 , 1.93133, 
50	 , 950	 , 0	 , 2	 , 1.85138, 
50	 , 950	 , 0	 , 2	 , 1.90767, 
50	 , 950	 , 0	 , 2	 , 1.88357, 
50	 , 950	 , 0	 , 2	 , 1.89717, 
50	 , 950	 , 0	 , 2	 , 1.88511, 
50	 , 950	 , 0	 , 2	 , 1.93243, 
50	 , 950	 , 0	 , 2	 , 1.96304, 
50	 , 950	 , 0	 , 2	 , 1.9062, 
50	 , 950	 , 0	 , 2	 , 1.91229, 
50	 , 950	 , 0	 , 2	 , 1.949, 
50	 , 950	 , 0	 , 2	 , 1.8421, 
50	 , 950	 , 0	 , 2	 , 1.94873, 
50	 , 950	 , 0	 , 2	 , 1.97011, 
50	 , 950	 , 0	 , 2	 , 1.97751, 
50	 , 950	 , 0	 , 2	 , 1.91853, 
50	 , 950	 , 0	 , 2	 , 1.93379, 
50	 , 950	 , 0	 , 2	 , 1.95818, 
50	 , 950	 , 0	 , 2	 , 1.85966, 
50	 , 950	 , 0	 , 2	 , 1.86215, 
50	 , 950	 , 0	 , 2	 , 1.93625, 
50	 , 950	 , 0	 , 2	 , 1.95827, 
50	 , 950	 , 0	 , 2	 , 1.98236, 
50	 , 950	 , 0	 , 2	 , 1.97531, 
50	 , 950	 , 0	 , 2	 , 1.93011, 
50	 , 950	 , 0	 , 2	 , 1.97017, 
50	 , 984	 , 0	 , 2	 , 1.91543, 
50	 , 950	 , 0	 , 2	 , 1.89792, 
50	 , 950	 , 0	 , 2	 , 1.94922, 
50	 , 950	 , 0	 , 2	 , 1.95229, 
50	 , 950	 , 0	 , 2	 , 1.92158, 
50	 , 950	 , 0	 , 2	 , 1.94411, 
50	 , 950	 , 0	 , 2	 , 1.87939, 
50	 , 950	 , 0	 , 2	 , 1.95628, 
50	 , 950	 , 0	 , 2	 , 1.77072, 
50	 , 950	 , 0	 , 2	 , 1.9116, 
50	 , 950	 , 0	 , 2	 , 1.92699, 
50	 , 950	 , 0	 , 2	 , 1.92296, 
50	 , 984	 , 0	 , 2	 , 1.90089, 
50	 , 950	 , 0	 , 2	 , 1.95502, 
50	 , 950	 , 0	 , 2	 , 1.8602, 
50	 , 950	 , 0	 , 2	 , 1.97914, 
50	 , 950	 , 0	 , 2	 , 1.93017, 
50	 , 950	 , 0	 , 2	 , 1.98047, 
50	 , 950	 , 0	 , 2	 , 1.99437, 
50	 , 950	 , 0	 , 2	 , 1.97047, 
50	 , 950	 , 0	 , 2	 , 1.93278, 
50	 , 950	 , 0	 , 2	 , 1.95064, 
50	 , 950	 , 0	 , 2	 , 1.98598, 
50	 , 950	 , 0	 , 2	 , 1.96387, 
50	 , 950	 , 0	 , 2	 , 1.89671, 
50	 , 950	 , 0	 , 2	 , 1.96544, 
50	 , 950	 , 0	 , 2	 , 1.98038, 
50	 , 950	 , 0	 , 2	 , 1.93799, 
50	 , 950	 , 0	 , 2	 , 1.88936, 
50	 , 950	 , 0	 , 2	 , 1.85769, 
50	 , 950	 , 0	 , 2	 , 1.99226, 
50	 , 950	 , 0	 , 2	 , 1.99701, 
50	 , 950	 , 0	 , 2	 , 1.95044, 
50	 , 950	 , 0	 , 2	 , 1.98282, 
50	 , 950	 , 0	 , 2	 , 1.79385, 
50	 , 950	 , 0	 , 2	 , 1.92329, 
50	 , 950	 , 0	 , 2	 , 1.89992, 
50	 , 950	 , 0	 , 2	 , 1.87056, 
50	 , 950	 , 0	 , 2	 , 1.88965, 
50	 , 950	 , 0	 , 2	 , 1.93367, 
50	 , 950	 , 0	 , 2	 , 1.98402, 
50	 , 950	 , 0	 , 2	 , 1.94328, 
50	 , 950	 , 0	 , 2	 , 1.95616, 
50	 , 950	 , 0	 , 2	 , 1.96573, 
50	 , 950	 , 0	 , 2	 , 1.94949, 
50	 , 950	 , 0	 , 2	 , 1.95999, 
50	 , 950	 , 0	 , 2	 , 1.97008, 
50	 , 950	 , 0	 , 2	 , 1.96211, 
50	 , 950	 , 0	 , 2	 , 1.93661, 
50	 , 950	 , 0	 , 2	 , 1.84128, 
50	 , 950	 , 0	 , 2	 , 1.88003, 
50	 , 950	 , 0	 , 2	 , 1.98036, 
50	 , 950	 , 0	 , 2	 , 1.95082, 
50	 , 950	 , 0	 , 2	 , 1.8342, 
50	 , 950	 , 0	 , 2	 , 1.94205, 
50	 , 950	 , 0	 , 2	 , 1.96175, 
50	 , 950	 , 0	 , 2	 , 1.90768, 
50	 , 950	 , 0	 , 2	 , 1.94719, 
50	 , 950	 , 0	 , 2	 , 1.92207, 
50	 , 950	 , 0	 , 2	 , 1.93538, 
50	 , 950	 , 0	 , 2	 , 1.96139, 
50	 , 950	 , 0	 , 2	 , 1.90916, 
50	 , 950	 , 0	 , 2	 , 1.9899, 
50	 , 950	 , 0	 , 2	 , 1.99327, 
50	 , 950	 , 0	 , 2	 , 1.87271, 
50	 , 950	 , 0	 , 2	 , 1.97084, 
50	 , 950	 , 0	 , 2	 , 1.93042, 
50	 , 950	 , 0	 , 2	 , 1.96092, 
50	 , 950	 , 0	 , 2	 , 1.87454, 
50	 , 950	 , 0	 , 2	 , 1.96617, 
50	 , 950	 , 0	 , 2	 , 1.88136, 
50	 , 950	 , 0	 , 2	 , 1.95433, 
50	 , 950	 , 0	 , 2	 , 1.88183, 
50	 , 950	 , 0	 , 2	 , 1.90735, 
50	 , 950	 , 0	 , 2	 , 1.94261, 
50	 , 950	 , 0	 , 2	 , 1.93742, 
50	 , 950	 , 0	 , 2	 , 1.96165, 
50	 , 950	 , 0	 , 2	 , 1.76089, 
50	 , 950	 , 0	 , 2	 , 1.98302, 
50	 , 950	 , 0	 , 2	 , 1.93414, 
50	 , 950	 , 0	 , 2	 , 1.95978, 
50	 , 950	 , 0	 , 2	 , 1.98074, 
50	 , 950	 , 0	 , 2	 , 1.93158, 
50	 , 950	 , 0	 , 2	 , 1.91524, 
50	 , 950	 , 0	 , 2	 , 1.90152, 
50	 , 950	 , 0	 , 2	 , 1.91405, 
50	 , 950	 , 0	 , 2	 , 1.96277, 
50	 , 950	 , 0	 , 2	 , 1.98791, 
50	 , 950	 , 0	 , 2	 , 1.92113, 
50	 , 950	 , 0	 , 2	 , 1.9789, 
50	 , 950	 , 0	 , 2	 , 1.77572, 
