[
50	 , 51546	 , 18	 , 25	 , 1.99214, 
50	 , 51488	 , 19	 , 27	 , 1.97742, 
50	 , 51920	 , 14	 , 27	 , 1.99847, 
50	 , 52110	 , 17	 , 27	 , 1.97632, 
50	 , 52308	 , 11	 , 26	 , 1.99791, 
50	 , 52872	 , 16	 , 25	 , 1.98407, 
50	 , 52858	 , 3	 , 28	 , 1.99545, 
50	 , 52442	 , 0	 , 27	 , 1.99944, 
50	 , 52546	 , 17	 , 25	 , 1.96721, 
50	 , 52222	 , 15	 , 28	 , 1.9989, 
50	 , 53038	 , 14	 , 27	 , 1.99608, 
50	 , 52254	 , 10	 , 25	 , 1.99115, 
50	 , 52714	 , 0	 , 27	 , 1.86735, 
50	 , 52022	 , 5	 , 26	 , 1.99698, 
50	 , 52244	 , 0	 , 25	 , 1.99796, 
100	 , 53948	 , 6	 , 15	 , 1.97215, 
100	 , 54294	 , 7	 , 15	 , 1.99985, 
100	 , 53742	 , 7	 , 13	 , 1.99998, 
100	 , 53488	 , 9	 , 15	 , 1.99902, 
100	 , 52696	 , 8	 , 14	 , 1.99805, 
100	 , 53912	 , 7	 , 15	 , 1.99951, 
100	 , 54848	 , 6	 , 15	 , 1.99884, 
100	 , 52956	 , 0	 , 14	 , 1.9995, 
100	 , 53752	 , 6	 , 15	 , 1.99219, 
100	 , 53906	 , 6	 , 15	 , 1.98375, 
100	 , 53932	 , 8	 , 15	 , 1.99997, 
100	 , 52458	 , 7	 , 14	 , 1.87376, 
100	 , 53982	 , 1	 , 15	 , 1.99997, 
100	 , 53870	 , 7	 , 15	 , 1.93689, 
100	 , 52600	 , 6	 , 14	 , 1.98534, 
100	 , 55600	 , 6	 , 15	 , 1.99998, 
100	 , 54610	 , 0	 , 15	 , 1.96873, 
100	 , 51676	 , 2	 , 14	 , 1.99973, 
100	 , 54168	 , 5	 , 15	 , 1.99976, 
100	 , 55556	 , 3	 , 15	 , 1.99608, 
100	 , 54364	 , 7	 , 15	 , 1.9763, 
100	 , 51402	 , 10	 , 14	 , 1.99945, 
100	 , 52910	 , 10	 , 14	 , 1.99609, 
100	 , 52136	 , 8	 , 14	 , 1.99948, 
100	 , 52266	 , 5	 , 14	 , 1.99394, 
100	 , 54022	 , 6	 , 15	 , 1.99998, 
100	 , 51840	 , 2	 , 14	 , 1.99268, 
100	 , 51944	 , 9	 , 14	 , 1.99919, 
100	 , 55306	 , 10	 , 15	 , 1.9608, 
100	 , 51784	 , 1	 , 14	 , 1.97447, 
100	 , 54326	 , 8	 , 15	 , 1.99219, 
100	 , 54430	 , 11	 , 15	 , 1.99878, 
100	 , 54978	 , 7	 , 15	 , 1.99016, 
100	 , 18182	 , 0	 , 6	 , 2.0, 
100	 , 54658	 , 9	 , 15	 , 1.98437, 
100	 , 54108	 , 4	 , 15	 , 1.99951, 
100	 , 54150	 , 6	 , 15	 , 1.99983, 
100	 , 52316	 , 0	 , 14	 , 1.99998, 
