[
50	 , 51804	 , 16	 , 26	 , 50.0, 
50	 , 51696	 , 5	 , 26	 , 150.0, 
50	 , 51544	 , 0	 , 26	 , 50.0, 
50	 , 52700	 , 7	 , 26	 , 50.0, 
50	 , 52498	 , 17	 , 25	 , 50.0, 
50	 , 51682	 , 6	 , 25	 , 149.99996, 
50	 , 51404	 , 17	 , 25	 , 50.0, 
50	 , 52080	 , 18	 , 25	 , 50.0, 
50	 , 52402	 , 15	 , 25	 , 50.0, 
50	 , 52272	 , 11	 , 25	 , 50.0, 
50	 , 51628	 , 5	 , 25	 , 150.0, 
50	 , 53394	 , 14	 , 26	 , 50.0, 
50	 , 52948	 , 17	 , 25	 , 150.0, 
50	 , 52632	 , 1	 , 26	 , 150.0, 
50	 , 52048	 , 18	 , 25	 , 149.99996, 
50	 , 51800	 , 15	 , 25	 , 50.0, 
50	 , 52748	 , 16	 , 25	 , 50.0, 
50	 , 52724	 , 19	 , 25	 , 50.0, 
50	 , 52756	 , 11	 , 26	 , 150.0, 
50	 , 51466	 , 15	 , 24	 , 50.0, 
50	 , 52238	 , 16	 , 25	 , 50.0, 
50	 , 53522	 , 7	 , 25	 , 149.99999, 
50	 , 51538	 , 4	 , 24	 , 50.0, 
50	 , 51892	 , 14	 , 25	 , 50.0, 
50	 , 51756	 , 16	 , 27	 , 149.99998, 
50	 , 53314	 , 15	 , 26	 , 149.99996, 
50	 , 52776	 , 14	 , 26	 , 50.0, 
50	 , 51632	 , 14	 , 24	 , 150.0, 
50	 , 51942	 , 17	 , 25	 , 50.0, 
50	 , 52522	 , 15	 , 26	 , 150.0, 
50	 , 51756	 , 14	 , 25	 , 50.0, 
50	 , 51716	 , 19	 , 25	 , 50.0, 
50	 , 51744	 , 9	 , 24	 , 150.0, 
50	 , 51488	 , 18	 , 25	 , 50.0, 
50	 , 52058	 , 17	 , 26	 , 150.0, 
50	 , 51440	 , 12	 , 25	 , 50.0, 
50	 , 51886	 , 16	 , 25	 , 50.0, 
50	 , 52708	 , 14	 , 25	 , 149.99999, 
50	 , 51958	 , 14	 , 24	 , 50.0, 
50	 , 53204	 , 11	 , 24	 , 50.0, 
50	 , 52816	 , 19	 , 25	 , 50.0, 
50	 , 51318	 , 17	 , 24	 , 50.0, 
50	 , 52592	 , 16	 , 26	 , 150.0, 
50	 , 52316	 , 18	 , 27	 , 149.99998, 
50	 , 51860	 , 14	 , 24	 , 149.99996, 
50	 , 52106	 , 11	 , 25	 , 50.0, 
50	 , 51438	 , 14	 , 24	 , 50.0, 
50	 , 52562	 , 14	 , 24	 , 149.99989, 
50	 , 52268	 , 17	 , 24	 , 50.0, 
50	 , 53198	 , 6	 , 26	 , 149.99996, 
50	 , 52400	 , 14	 , 24	 , 50.0, 
50	 , 51704	 , 16	 , 25	 , 150.0, 
50	 , 52228	 , 9	 , 25	 , 50.0, 
50	 , 52612	 , 20	 , 27	 , 149.99998, 
50	 , 53360	 , 19	 , 26	 , 50.0, 
50	 , 51842	 , 17	 , 25	 , 149.99978, 
50	 , 52422	 , 16	 , 26	 , 150.0, 
50	 , 52812	 , 14	 , 26	 , 50.0, 
50	 , 52996	 , 16	 , 25	 , 150.0, 
50	 , 52642	 , 15	 , 24	 , 50.0, 
50	 , 51316	 , 18	 , 25	 , 50.0, 
50	 , 52420	 , 16	 , 26	 , 150.0, 
50	 , 53066	 , 17	 , 25	 , 50.0, 
50	 , 53166	 , 12	 , 26	 , 150.0, 
50	 , 52370	 , 6	 , 27	 , 150.0, 
50	 , 51800	 , 14	 , 24	 , 149.99996, 
50	 , 53182	 , 9	 , 26	 , 150.0, 
50	 , 53028	 , 7	 , 26	 , 50.0, 
50	 , 51388	 , 13	 , 25	 , 149.99999, 
50	 , 53150	 , 18	 , 25	 , 50.0, 
50	 , 52126	 , 12	 , 26	 , 150.0, 
