[
50	 , 53010	 , 14	 , 26	 , 149.99999, 
50	 , 52668	 , 7	 , 24	 , 149.99999, 
50	 , 52820	 , 9	 , 25	 , 150.0, 
50	 , 51604	 , 11	 , 25	 , 150.0, 
50	 , 53142	 , 12	 , 26	 , 150.0, 
50	 , 51380	 , 16	 , 25	 , 149.99999, 
50	 , 51998	 , 17	 , 25	 , 150.0, 
50	 , 52642	 , 13	 , 26	 , 149.99999, 
50	 , 51828	 , 15	 , 25	 , 150.0, 
50	 , 52740	 , 14	 , 26	 , 150.0, 
50	 , 52880	 , 14	 , 26	 , 150.0, 
50	 , 52666	 , 12	 , 26	 , 150.0, 
50	 , 52282	 , 8	 , 26	 , 150.0, 
50	 , 53374	 , 15	 , 25	 , 149.99997, 
50	 , 52756	 , 16	 , 25	 , 149.99997, 
50	 , 51682	 , 15	 , 26	 , 149.99999, 
50	 , 53214	 , 12	 , 26	 , 150.0, 
50	 , 53288	 , 0	 , 27	 , 150.0, 
50	 , 52644	 , 5	 , 26	 , 150.0, 
50	 , 51936	 , 16	 , 26	 , 150.0, 
50	 , 53866	 , 15	 , 25	 , 149.99998, 
50	 , 53348	 , 12	 , 25	 , 150.0, 
50	 , 52196	 , 13	 , 25	 , 150.0, 
50	 , 52414	 , 11	 , 25	 , 150.0, 
50	 , 52942	 , 15	 , 25	 , 150.0, 
50	 , 51540	 , 16	 , 25	 , 149.99999, 
50	 , 52096	 , 0	 , 25	 , 150.0, 
50	 , 51990	 , 16	 , 25	 , 149.99999, 
50	 , 52294	 , 12	 , 27	 , 149.99999, 
50	 , 52080	 , 18	 , 27	 , 149.99999, 
50	 , 51526	 , 18	 , 25	 , 149.99999, 
50	 , 51548	 , 16	 , 24	 , 150.0, 
50	 , 51648	 , 16	 , 25	 , 149.99999, 
50	 , 51516	 , 2	 , 26	 , 149.99999, 
50	 , 51412	 , 16	 , 24	 , 150.0, 
50	 , 53344	 , 15	 , 26	 , 150.0, 
50	 , 52192	 , 17	 , 25	 , 149.99999, 
50	 , 53320	 , 16	 , 26	 , 150.0, 
50	 , 53070	 , 16	 , 27	 , 149.99999, 
50	 , 53074	 , 14	 , 26	 , 149.99999, 
50	 , 52222	 , 16	 , 25	 , 149.99999, 
50	 , 53184	 , 3	 , 25	 , 150.0, 
50	 , 52076	 , 18	 , 25	 , 150.0, 
50	 , 52020	 , 12	 , 26	 , 149.99995, 
50	 , 52750	 , 13	 , 26	 , 150.0, 
50	 , 52858	 , 6	 , 25	 , 150.0, 
50	 , 52710	 , 4	 , 25	 , 150.0, 
50	 , 53010	 , 14	 , 25	 , 150.0, 
50	 , 51566	 , 13	 , 25	 , 149.99999, 
50	 , 53364	 , 15	 , 26	 , 150.0, 
50	 , 52514	 , 13	 , 26	 , 149.99999, 
50	 , 53244	 , 4	 , 25	 , 150.0, 
50	 , 53504	 , 12	 , 25	 , 150.0, 
50	 , 52836	 , 16	 , 25	 , 150.0, 
50	 , 51772	 , 14	 , 25	 , 150.0, 
50	 , 51648	 , 15	 , 25	 , 149.99999, 
50	 , 52472	 , 12	 , 25	 , 150.0, 
50	 , 52318	 , 17	 , 25	 , 149.99999, 
50	 , 51204	 , 13	 , 25	 , 150.0, 
50	 , 53032	 , 13	 , 26	 , 150.0, 
50	 , 52034	 , 13	 , 25	 , 150.0, 
50	 , 52694	 , 16	 , 25	 , 150.0, 
50	 , 52750	 , 7	 , 27	 , 149.99999, 
50	 , 53450	 , 15	 , 26	 , 150.0, 
50	 , 52466	 , 13	 , 25	 , 149.99999, 
50	 , 53094	 , 6	 , 25	 , 150.0, 
50	 , 51488	 , 13	 , 25	 , 150.0, 
50	 , 51894	 , 16	 , 27	 , 149.99998, 
50	 , 51228	 , 0	 , 25	 , 150.0, 
50	 , 51886	 , 8	 , 24	 , 149.99999, 
50	 , 52838	 , 13	 , 27	 , 149.99999, 
50	 , 51218	 , 14	 , 25	 , 150.0, 
50	 , 51644	 , 18	 , 26	 , 149.99998, 
50	 , 52966	 , 15	 , 25	 , 149.99999, 
50	 , 51284	 , 15	 , 25	 , 150.0, 
50	 , 51432	 , 12	 , 25	 , 150.0, 
50	 , 51714	 , 14	 , 24	 , 150.0, 
50	 , 53336	 , 13	 , 25	 , 149.99999, 
50	 , 51504	 , 13	 , 25	 , 149.99997, 
50	 , 51532	 , 11	 , 25	 , 150.0, 
50	 , 53270	 , 14	 , 24	 , 150.0, 
50	 , 53256	 , 14	 , 26	 , 149.99999, 
50	 , 51316	 , 16	 , 25	 , 150.0, 
50	 , 52340	 , 10	 , 24	 , 149.99999, 
50	 , 53202	 , 17	 , 24	 , 149.99999, 
50	 , 52712	 , 7	 , 26	 , 149.99999, 
50	 , 52830	 , 14	 , 26	 , 150.0, 
50	 , 51626	 , 4	 , 25	 , 149.99999, 
50	 , 51902	 , 15	 , 25	 , 150.0, 
50	 , 51892	 , 16	 , 25	 , 150.0, 
50	 , 51720	 , 13	 , 25	 , 150.0, 
50	 , 51398	 , 11	 , 26	 , 149.99999, 
50	 , 51952	 , 18	 , 25	 , 149.99995, 
50	 , 53208	 , 17	 , 26	 , 150.0, 
50	 , 53074	 , 12	 , 26	 , 150.0, 
50	 , 52094	 , 13	 , 26	 , 150.0, 
50	 , 53198	 , 15	 , 25	 , 149.99999, 
50	 , 53154	 , 16	 , 26	 , 150.0, 
50	 , 52010	 , 15	 , 25	 , 150.0, 
50	 , 51788	 , 17	 , 25	 , 150.0, 
50	 , 53368	 , 3	 , 26	 , 149.99999, 
50	 , 51922	 , 16	 , 25	 , 150.0, 
50	 , 51958	 , 8	 , 25	 , 150.0, 
50	 , 52640	 , 0	 , 25	 , 149.99999, 
50	 , 51912	 , 15	 , 25	 , 149.99999, 
50	 , 51274	 , 17	 , 25	 , 149.99999, 
50	 , 51504	 , 2	 , 25	 , 149.99999, 
50	 , 52476	 , 9	 , 24	 , 149.99999, 
50	 , 52582	 , 17	 , 24	 , 149.99999, 
50	 , 52240	 , 16	 , 26	 , 150.0, 
50	 , 52608	 , 19	 , 25	 , 150.0, 
50	 , 52980	 , 14	 , 26	 , 150.0, 
50	 , 52756	 , 15	 , 25	 , 150.0, 
50	 , 53238	 , 15	 , 26	 , 150.0, 
50	 , 52710	 , 8	 , 25	 , 149.99999, 
50	 , 52318	 , 5	 , 26	 , 150.0, 
50	 , 53230	 , 16	 , 25	 , 150.0, 
50	 , 52174	 , 15	 , 24	 , 150.0, 
50	 , 51886	 , 4	 , 25	 , 150.0, 
50	 , 53278	 , 11	 , 25	 , 150.0, 
50	 , 51234	 , 16	 , 25	 , 150.0, 
50	 , 51362	 , 15	 , 23	 , 149.99999, 
50	 , 51964	 , 2	 , 25	 , 149.99999, 
50	 , 51532	 , 13	 , 23	 , 150.0, 
50	 , 52980	 , 17	 , 26	 , 149.99999, 
50	 , 53372	 , 15	 , 26	 , 150.0, 
50	 , 51820	 , 10	 , 26	 , 150.0, 
50	 , 52396	 , 13	 , 26	 , 150.0, 
50	 , 51846	 , 13	 , 25	 , 149.99999, 
50	 , 53274	 , 19	 , 25	 , 150.0, 
50	 , 51750	 , 14	 , 24	 , 150.0, 
50	 , 52894	 , 16	 , 25	 , 149.99999, 
50	 , 53068	 , 15	 , 26	 , 150.0, 
100	 , 51504	 , 6	 , 13	 , 149.99999, 
100	 , 54330	 , 7	 , 14	 , 149.99999, 
100	 , 55104	 , 8	 , 14	 , 149.99999, 
100	 , 52538	 , 7	 , 13	 , 149.99999, 
100	 , 54490	 , 5	 , 14	 , 150.0, 
100	 , 52158	 , 4	 , 14	 , 149.99998, 
100	 , 51606	 , 7	 , 13	 , 149.99999, 
100	 , 51674	 , 7	 , 13	 , 150.0, 
100	 , 56236	 , 8	 , 14	 , 150.0, 
100	 , 55166	 , 8	 , 14	 , 149.99999, 
100	 , 54366	 , 7	 , 14	 , 150.0, 
100	 , 54760	 , 7	 , 14	 , 149.99997, 
100	 , 55020	 , 5	 , 14	 , 149.99999, 
100	 , 55482	 , 4	 , 14	 , 149.99999, 
100	 , 53950	 , 7	 , 14	 , 149.99999, 
100	 , 51922	 , 6	 , 13	 , 149.99999, 
100	 , 54520	 , 6	 , 14	 , 150.0, 
100	 , 51716	 , 1	 , 14	 , 150.0, 
100	 , 52132	 , 7	 , 13	 , 150.0, 
100	 , 55092	 , 6	 , 13	 , 150.0, 
100	 , 54774	 , 7	 , 14	 , 150.0, 
100	 , 52920	 , 7	 , 13	 , 149.99999, 
100	 , 55546	 , 7	 , 14	 , 150.0, 
100	 , 54544	 , 9	 , 14	 , 150.0, 
100	 , 51856	 , 5	 , 13	 , 150.0, 
100	 , 54754	 , 7	 , 14	 , 149.99999, 
100	 , 55042	 , 8	 , 14	 , 149.99999, 
100	 , 52610	 , 6	 , 13	 , 150.0, 
100	 , 55772	 , 7	 , 14	 , 150.0, 
100	 , 51412	 , 6	 , 13	 , 149.99999, 
100	 , 52162	 , 9	 , 13	 , 149.99999, 
100	 , 55842	 , 6	 , 14	 , 149.99999, 
100	 , 54964	 , 4	 , 14	 , 150.0, 
100	 , 53390	 , 5	 , 14	 , 150.0, 
100	 , 54212	 , 6	 , 13	 , 150.0, 
100	 , 53260	 , 5	 , 14	 , 149.99999, 
100	 , 53496	 , 8	 , 13	 , 149.99999, 
100	 , 53564	 , 6	 , 14	 , 150.0, 
100	 , 53634	 , 5	 , 14	 , 150.0, 
100	 , 54098	 , 5	 , 14	 , 150.0, 
100	 , 56182	 , 5	 , 14	 , 149.99999, 
100	 , 53746	 , 7	 , 13	 , 150.0, 
100	 , 55396	 , 9	 , 14	 , 149.99999, 
100	 , 55020	 , 7	 , 14	 , 150.0, 
100	 , 54226	 , 5	 , 14	 , 150.0, 
100	 , 51956	 , 6	 , 13	 , 150.0, 
100	 , 53356	 , 7	 , 14	 , 150.0, 
100	 , 55374	 , 0	 , 14	 , 150.0, 
100	 , 54800	 , 4	 , 14	 , 150.0, 
100	 , 52656	 , 2	 , 14	 , 150.0, 
100	 , 51858	 , 5	 , 13	 , 150.0, 
100	 , 55278	 , 8	 , 14	 , 150.0, 
100	 , 54384	 , 6	 , 14	 , 149.99999, 
100	 , 54580	 , 7	 , 14	 , 149.99999, 
100	 , 54924	 , 6	 , 14	 , 150.0, 
100	 , 53578	 , 3	 , 14	 , 150.0, 
100	 , 57010	 , 4	 , 14	 , 150.0, 
100	 , 55736	 , 6	 , 14	 , 149.99999, 
100	 , 53454	 , 0	 , 14	 , 149.99997, 
100	 , 53454	 , 6	 , 14	 , 150.0, 
100	 , 56006	 , 8	 , 14	 , 150.0, 
100	 , 51682	 , 6	 , 13	 , 149.99999, 
100	 , 53660	 , 5	 , 13	 , 150.0, 
100	 , 53872	 , 0	 , 14	 , 149.99999, 
100	 , 55946	 , 6	 , 14	 , 149.99999, 
100	 , 53396	 , 3	 , 14	 , 150.0, 
100	 , 55626	 , 4	 , 14	 , 149.99999, 
100	 , 54994	 , 3	 , 14	 , 150.0, 
100	 , 54108	 , 6	 , 14	 , 149.99999, 
100	 , 52926	 , 8	 , 13	 , 149.99999, 
100	 , 55068	 , 2	 , 14	 , 149.99999, 
100	 , 51600	 , 4	 , 13	 , 149.99999, 
100	 , 54366	 , 6	 , 14	 , 150.0, 
100	 , 54432	 , 7	 , 14	 , 149.99997, 
100	 , 54676	 , 8	 , 14	 , 150.0, 
100	 , 53878	 , 6	 , 13	 , 149.99999, 
100	 , 54232	 , 6	 , 14	 , 150.0, 
100	 , 55318	 , 6	 , 14	 , 150.0, 
100	 , 52846	 , 4	 , 13	 , 150.0, 
