[
50	 , 52678	 , 15	 , 23	 , -0.00381, 
50	 , 51980	 , 2	 , 25	 , -0.002, 
50	 , 52998	 , 0	 , 26	 , -1.1E-4, 
50	 , 53404	 , 10	 , 27	 , -0.00213, 
50	 , 52574	 , 0	 , 27	 , 0.0, 
50	 , 51812	 , 1	 , 24	 , -0.01253, 
50	 , 53446	 , 2	 , 27	 , 0.0, 
50	 , 51788	 , 3	 , 27	 , -9.5E-4, 
50	 , 51466	 , 0	 , 26	 , 0.0, 
50	 , 51934	 , 16	 , 24	 , -0.04041, 
50	 , 52942	 , 1	 , 28	 , -0.00759, 
50	 , 52012	 , 1	 , 26	 , -1.0E-5, 
50	 , 53168	 , 15	 , 26	 , -0.01503, 
50	 , 52150	 , 12	 , 27	 , -0.13619, 
50	 , 53544	 , 16	 , 26	 , -4.0E-5, 
50	 , 51486	 , 13	 , 26	 , -0.19632, 
50	 , 52314	 , 2	 , 26	 , -0.12996, 
50	 , 52564	 , 6	 , 27	 , 0.0, 
50	 , 52448	 , 8	 , 28	 , -0.00169, 
50	 , 53516	 , 11	 , 27	 , -0.00148, 
50	 , 51500	 , 19	 , 24	 , 0.0, 
50	 , 51200	 , 4	 , 26	 , -1.0E-5, 
50	 , 52830	 , 1	 , 28	 , -0.00278, 
50	 , 52178	 , 11	 , 26	 , -0.00257, 
50	 , 51624	 , 8	 , 27	 , -6.5E-4, 
50	 , 52060	 , 19	 , 26	 , -0.05167, 
50	 , 53102	 , 2	 , 28	 , 0.0, 
50	 , 53148	 , 10	 , 28	 , -0.00161, 
50	 , 52728	 , 3	 , 27	 , 0.0, 
50	 , 53010	 , 12	 , 27	 , -0.01052, 
50	 , 52976	 , 11	 , 26	 , -0.00291, 
50	 , 52556	 , 18	 , 26	 , -0.00408, 
50	 , 52910	 , 15	 , 26	 , -2.0E-5, 
50	 , 53652	 , 5	 , 27	 , -0.00527, 
50	 , 52084	 , 12	 , 26	 , -0.05135, 
100	 , 54928	 , 6	 , 15	 , -0.0023, 
100	 , 55670	 , 13	 , 15	 , -0.00373, 
100	 , 53922	 , 1	 , 15	 , -8.1E-4, 
100	 , 52650	 , 9	 , 14	 , -4.0E-5, 
100	 , 51712	 , 0	 , 14	 , -0.00305, 
100	 , 53748	 , 9	 , 15	 , -0.07412, 
100	 , 54648	 , 4	 , 15	 , -0.00384, 
100	 , 54368	 , 3	 , 15	 , -0.00646, 
100	 , 51958	 , 3	 , 14	 , 0.0, 
100	 , 55226	 , 2	 , 15	 , 0.0, 
100	 , 51532	 , 0	 , 14	 , -0.00167, 
100	 , 54032	 , 3	 , 15	 , 0.0, 
100	 , 51812	 , 3	 , 14	 , -3.0E-5, 
100	 , 52338	 , 1	 , 14	 , -7.2E-4, 
100	 , 51286	 , 0	 , 14	 , 0.0, 
100	 , 51672	 , 3	 , 14	 , -0.00344, 
100	 , 54392	 , 0	 , 15	 , -0.00312, 
100	 , 54214	 , 0	 , 15	 , -1.0E-5, 
100	 , 54664	 , 0	 , 15	 , -4.0E-5, 
100	 , 51592	 , 6	 , 14	 , -1.4E-4, 
100	 , 54390	 , 1	 , 15	 , -0.00468, 
100	 , 54332	 , 0	 , 15	 , -0.00273, 
100	 , 54960	 , 11	 , 15	 , -0.00395, 
100	 , 52074	 , 2	 , 14	 , -1.5E-4, 
100	 , 51424	 , 3	 , 14	 , 0.0, 
100	 , 55312	 , 0	 , 15	 , -0.13008, 
100	 , 52566	 , 10	 , 14	 , -0.00216, 
100	 , 53566	 , 10	 , 14	 , -2.9E-4, 
100	 , 54484	 , 0	 , 15	 , -4.0E-5, 
100	 , 54908	 , 6	 , 15	 , -0.00172, 
100	 , 52744	 , 10	 , 14	 , 0.0, 
100	 , 51788	 , 0	 , 14	 , -0.18806, 
100	 , 51650	 , 11	 , 14	 , -1.0E-5, 
100	 , 53758	 , 7	 , 15	 , -9.0E-5, 
100	 , 51296	 , 2	 , 14	 , -2.0E-5, 
100	 , 54032	 , 5	 , 15	 , -0.00175, 
100	 , 54182	 , 5	 , 15	 , -0.00482, 
100	 , 53756	 , 1	 , 15	 , -0.00264, 
100	 , 54256	 , 1	 , 15	 , -1.0E-5, 
