[
20	 , 51894	 , 50	 , 61	 , 64.66667, 
50	 , 52436	 , 26	 , 27	 , 64.66667, 
50	 , 53538	 , 21	 , 26	 , 64.66667, 
50	 , 52370	 , 9	 , 26	 , 64.66667, 
50	 , 52308	 , 25	 , 26	 , 64.66667, 
50	 , 51850	 , 1	 , 25	 , 64.66667, 
50	 , 52722	 , 25	 , 26	 , 64.66667, 
50	 , 52946	 , 11	 , 25	 , 64.66667, 
50	 , 52428	 , 26	 , 27	 , 64.66667, 
50	 , 51314	 , 25	 , 26	 , 64.66667, 
50	 , 52038	 , 25	 , 26	 , 64.66667, 
50	 , 52022	 , 1	 , 24	 , 64.66667, 
50	 , 51422	 , 7	 , 25	 , 64.66667, 
50	 , 51312	 , 7	 , 24	 , 64.66667, 
50	 , 53218	 , 11	 , 25	 , 64.66667, 
50	 , 53470	 , 9	 , 24	 , 64.66667, 
50	 , 51482	 , 16	 , 24	 , 64.66667, 
50	 , 52650	 , 10	 , 26	 , 64.66667, 
50	 , 52464	 , 25	 , 26	 , 64.66667, 
50	 , 53008	 , 25	 , 26	 , 64.66667, 
50	 , 51706	 , 25	 , 26	 , 64.66667, 
50	 , 51836	 , 9	 , 24	 , 64.66667, 
50	 , 53118	 , 7	 , 25	 , 64.66667, 
50	 , 52882	 , 26	 , 27	 , 64.66667, 
50	 , 53480	 , 13	 , 26	 , 64.66667, 
50	 , 51438	 , 25	 , 26	 , 64.66667, 
50	 , 51366	 , 25	 , 26	 , 64.66667, 
50	 , 51630	 , 17	 , 25	 , 64.66667, 
50	 , 52016	 , 7	 , 26	 , 64.66667, 
50	 , 52494	 , 11	 , 25	 , 64.66667, 
50	 , 52550	 , 26	 , 27	 , 64.66667, 
50	 , 51300	 , 7	 , 25	 , 64.66667, 
50	 , 52784	 , 9	 , 25	 , 64.66667, 
50	 , 51734	 , 25	 , 26	 , 64.66667, 
50	 , 52150	 , 16	 , 25	 , 64.66667, 
50	 , 52780	 , 13	 , 25	 , 64.66667, 
50	 , 52918	 , 17	 , 25	 , 64.66667, 
50	 , 53126	 , 26	 , 27	 , 64.66667, 
50	 , 53046	 , 12	 , 26	 , 64.66667, 
50	 , 52762	 , 26	 , 27	 , 64.66667, 
50	 , 52206	 , 10	 , 26	 , 64.66667, 
50	 , 53328	 , 25	 , 26	 , 64.66667, 
50	 , 52300	 , 16	 , 24	 , 64.66667, 
50	 , 52802	 , 10	 , 25	 , 64.66667, 
50	 , 52032	 , 16	 , 25	 , 64.66667, 
50	 , 52644	 , 11	 , 25	 , 64.66667, 
50	 , 51286	 , 25	 , 26	 , 64.66667, 
50	 , 52196	 , 9	 , 25	 , 64.66667, 
50	 , 53044	 , 26	 , 27	 , 64.66667, 
50	 , 52384	 , 20	 , 25	 , 64.66667, 
50	 , 53080	 , 16	 , 26	 , 64.66667, 
50	 , 52442	 , 8	 , 25	 , 64.66667, 
50	 , 52406	 , 10	 , 25	 , 64.66667, 
50	 , 51522	 , 24	 , 27	 , 64.66667, 
50	 , 52470	 , 26	 , 27	 , 64.66667, 
50	 , 53102	 , 24	 , 27	 , 64.66667, 
50	 , 51986	 , 25	 , 26	 , 64.66667, 
50	 , 53362	 , 17	 , 26	 , 64.66667, 
50	 , 52982	 , 14	 , 25	 , 64.66667, 
50	 , 52366	 , 10	 , 25	 , 64.66667, 
50	 , 51776	 , 10	 , 26	 , 64.66667, 
50	 , 53116	 , 11	 , 26	 , 64.66667, 
50	 , 51650	 , 15	 , 25	 , 64.66667, 
50	 , 51718	 , 10	 , 25	 , 64.66667, 
50	 , 52156	 , 26	 , 27	 , 64.66667, 
50	 , 51702	 , 26	 , 27	 , 64.66667, 
50	 , 52640	 , 21	 , 26	 , 64.66667, 
50	 , 51210	 , 16	 , 25	 , 64.66667, 
50	 , 51212	 , 25	 , 26	 , 64.66667, 
50	 , 51496	 , 22	 , 26	 , 64.66667, 
50	 , 52722	 , 11	 , 26	 , 64.66667, 
50	 , 52650	 , 23	 , 26	 , 64.66667, 
50	 , 51548	 , 10	 , 25	 , 64.66667, 
50	 , 52334	 , 10	 , 25	 , 64.66667, 
50	 , 51970	 , 25	 , 26	 , 64.66667, 
50	 , 52772	 , 15	 , 24	 , 64.66667, 
50	 , 51774	 , 10	 , 25	 , 64.66667, 
50	 , 52200	 , 5	 , 25	 , 64.66667, 
50	 , 52602	 , 21	 , 26	 , 64.66667, 
50	 , 53026	 , 26	 , 27	 , 64.66667, 
50	 , 51422	 , 24	 , 25	 , 64.66667, 
50	 , 51612	 , 11	 , 25	 , 64.66667, 
50	 , 52108	 , 16	 , 25	 , 64.66667, 
50	 , 52282	 , 26	 , 27	 , 64.66667, 
50	 , 51226	 , 16	 , 24	 , 64.66667, 
50	 , 51422	 , 22	 , 26	 , 64.66667, 
50	 , 52110	 , 10	 , 25	 , 64.66667, 
50	 , 51906	 , 19	 , 25	 , 64.66667, 
50	 , 51722	 , 10	 , 24	 , 64.66667, 
50	 , 51578	 , 23	 , 24	 , 64.66667, 
50	 , 52986	 , 25	 , 26	 , 64.66667, 
50	 , 52128	 , 22	 , 27	 , 64.66667, 
50	 , 51646	 , 25	 , 26	 , 64.66667, 
50	 , 52788	 , 5	 , 25	 , 64.66667, 
50	 , 52664	 , 24	 , 27	 , 64.66667, 
50	 , 52760	 , 26	 , 27	 , 64.66667, 
50	 , 52654	 , 8	 , 25	 , 64.66667, 
50	 , 52384	 , 10	 , 25	 , 64.66667, 
50	 , 53048	 , 10	 , 25	 , 64.66667, 
50	 , 51558	 , 23	 , 26	 , 64.66667, 
50	 , 52328	 , 16	 , 25	 , 64.66667, 
50	 , 51704	 , 9	 , 25	 , 64.66667, 
50	 , 51526	 , 16	 , 24	 , 64.66667, 
50	 , 52198	 , 11	 , 25	 , 64.66667, 
50	 , 52252	 , 10	 , 25	 , 64.66667, 
50	 , 52876	 , 11	 , 26	 , 64.66667, 
50	 , 52894	 , 7	 , 24	 , 64.66667, 
50	 , 51200	 , 25	 , 26	 , 64.66667, 
50	 , 52682	 , 6	 , 26	 , 64.66667, 
50	 , 53356	 , 8	 , 25	 , 64.66667, 
50	 , 51242	 , 8	 , 23	 , 64.66667, 
50	 , 53120	 , 12	 , 25	 , 64.66667, 
50	 , 51980	 , 6	 , 26	 , 64.66667, 
50	 , 51272	 , 25	 , 26	 , 64.66667, 
50	 , 51786	 , 25	 , 26	 , 64.66667, 
50	 , 52538	 , 25	 , 26	 , 64.66667, 
50	 , 51420	 , 9	 , 24	 , 64.66667, 
50	 , 52894	 , 26	 , 27	 , 64.66667, 
50	 , 53960	 , 9	 , 25	 , 64.66667, 
50	 , 52150	 , 8	 , 26	 , 64.66667, 
50	 , 52716	 , 26	 , 27	 , 64.66667, 
50	 , 53084	 , 9	 , 26	 , 64.66667, 
50	 , 51342	 , 15	 , 25	 , 64.66667, 
50	 , 53818	 , 11	 , 25	 , 64.66667, 
50	 , 53142	 , 26	 , 27	 , 64.66667, 
50	 , 51468	 , 23	 , 24	 , 64.66667, 
50	 , 51796	 , 8	 , 24	 , 64.66667, 
50	 , 53066	 , 21	 , 26	 , 64.66667, 
50	 , 52692	 , 26	 , 27	 , 64.66667, 
50	 , 52582	 , 24	 , 27	 , 64.66667, 
50	 , 51492	 , 10	 , 25	 , 64.66667, 
50	 , 52362	 , 9	 , 23	 , 64.66667, 
50	 , 52528	 , 12	 , 26	 , 64.66667, 
50	 , 52402	 , 5	 , 25	 , 64.66667, 
50	 , 51602	 , 23	 , 26	 , 64.66667, 
50	 , 53164	 , 8	 , 26	 , 64.66667, 
50	 , 53216	 , 13	 , 24	 , 64.66667, 
50	 , 52416	 , 10	 , 25	 , 64.66667, 
50	 , 51614	 , 8	 , 25	 , 64.66667, 
50	 , 52014	 , 20	 , 25	 , 64.66667, 
50	 , 51506	 , 8	 , 25	 , 64.66667, 
50	 , 53364	 , 16	 , 25	 , 64.66667, 
50	 , 51824	 , 23	 , 26	 , 64.66667, 
50	 , 52594	 , 7	 , 26	 , 64.66667, 
50	 , 51608	 , 15	 , 25	 , 64.66667, 
50	 , 52674	 , 26	 , 27	 , 64.66667, 
50	 , 52406	 , 25	 , 26	 , 64.66667, 
50	 , 52546	 , 7	 , 24	 , 64.66667, 
50	 , 52956	 , 10	 , 25	 , 64.66667, 
50	 , 52504	 , 25	 , 26	 , 64.66667, 
50	 , 51858	 , 24	 , 25	 , 64.66667, 
50	 , 52182	 , 7	 , 24	 , 64.66667, 
50	 , 52068	 , 6	 , 24	 , 64.66667, 
50	 , 51528	 , 25	 , 26	 , 64.66667, 
50	 , 53420	 , 16	 , 25	 , 64.66667, 
50	 , 52994	 , 26	 , 27	 , 64.66667, 
50	 , 51814	 , 15	 , 26	 , 64.66667, 
50	 , 52392	 , 26	 , 27	 , 64.66667, 
50	 , 51602	 , 25	 , 26	 , 64.66667, 
50	 , 53034	 , 10	 , 25	 , 64.66667, 
50	 , 52164	 , 11	 , 26	 , 64.66667, 
50	 , 53048	 , 26	 , 27	 , 64.66667, 
50	 , 53272	 , 10	 , 26	 , 64.66667, 
50	 , 52558	 , 26	 , 27	 , 64.66667, 
50	 , 51350	 , 16	 , 25	 , 64.66667, 
50	 , 51924	 , 10	 , 25	 , 64.66667, 
50	 , 51450	 , 11	 , 25	 , 64.66667, 
50	 , 51420	 , 15	 , 24	 , 64.66667, 
50	 , 51450	 , 8	 , 25	 , 64.66667, 
50	 , 51960	 , 26	 , 27	 , 64.66667, 
50	 , 51546	 , 22	 , 26	 , 64.66667, 
50	 , 51314	 , 26	 , 27	 , 64.66667, 
50	 , 53158	 , 7	 , 25	 , 64.66667, 
50	 , 51446	 , 23	 , 26	 , 64.66667, 
50	 , 51340	 , 9	 , 24	 , 64.66667, 
50	 , 52928	 , 26	 , 27	 , 64.66667, 
50	 , 51786	 , 25	 , 26	 , 64.66667, 
50	 , 53248	 , 10	 , 25	 , 64.66667, 
50	 , 51488	 , 25	 , 26	 , 64.66667, 
50	 , 53240	 , 9	 , 26	 , 64.66667, 
50	 , 52706	 , 25	 , 26	 , 64.66667, 
50	 , 53512	 , 18	 , 25	 , 64.66667, 
50	 , 52172	 , 10	 , 25	 , 64.66667, 
50	 , 51912	 , 2	 , 24	 , 64.66667, 
50	 , 52754	 , 10	 , 26	 , 64.66667, 
50	 , 52138	 , 26	 , 27	 , 64.66667, 
50	 , 51522	 , 25	 , 26	 , 64.66667, 
50	 , 51696	 , 26	 , 27	 , 64.66667, 
50	 , 52322	 , 16	 , 24	 , 64.66667, 
50	 , 52758	 , 10	 , 25	 , 64.66667, 
50	 , 51586	 , 15	 , 24	 , 64.66667, 
50	 , 52016	 , 17	 , 25	 , 64.66667, 
50	 , 52284	 , 10	 , 25	 , 64.66667, 
50	 , 52672	 , 26	 , 27	 , 64.66667, 
50	 , 52022	 , 2	 , 25	 , 64.66667, 
50	 , 53372	 , 26	 , 27	 , 64.66667, 
50	 , 51880	 , 26	 , 27	 , 64.66667, 
50	 , 52550	 , 17	 , 26	 , 64.66667, 
50	 , 52700	 , 11	 , 25	 , 64.66667, 
50	 , 53460	 , 26	 , 27	 , 64.66667, 
50	 , 52064	 , 11	 , 25	 , 64.66667, 
50	 , 52436	 , 9	 , 26	 , 64.66667, 
50	 , 52014	 , 10	 , 25	 , 64.66667, 
50	 , 52808	 , 6	 , 25	 , 64.66667, 
50	 , 51670	 , 8	 , 23	 , 64.66667, 
50	 , 52140	 , 5	 , 25	 , 64.66667, 
50	 , 53076	 , 10	 , 25	 , 64.66667, 
50	 , 53078	 , 10	 , 26	 , 64.66667, 
50	 , 53120	 , 9	 , 26	 , 64.66667, 
50	 , 52010	 , 16	 , 25	 , 64.66667, 
50	 , 52882	 , 27	 , 28	 , 64.66667, 
50	 , 52430	 , 10	 , 25	 , 64.66667, 
50	 , 51322	 , 25	 , 26	 , 64.66667, 
50	 , 51492	 , 9	 , 25	 , 64.66667, 
50	 , 51810	 , 26	 , 27	 , 64.66667, 
50	 , 53034	 , 15	 , 25	 , 64.66667, 
50	 , 51986	 , 25	 , 26	 , 64.66667, 
50	 , 53270	 , 9	 , 25	 , 64.66667, 
50	 , 51418	 , 6	 , 24	 , 64.66667, 
50	 , 52288	 , 26	 , 27	 , 64.66667, 
50	 , 51470	 , 10	 , 25	 , 64.66667, 
50	 , 52956	 , 15	 , 24	 , 64.66667, 
50	 , 53378	 , 9	 , 26	 , 64.66667, 
50	 , 52504	 , 13	 , 25	 , 64.66667, 
50	 , 52946	 , 10	 , 25	 , 64.66667, 
50	 , 52714	 , 26	 , 27	 , 64.66667, 
50	 , 52400	 , 12	 , 26	 , 64.66667, 
50	 , 52104	 , 26	 , 27	 , 64.66667, 
50	 , 53078	 , 5	 , 26	 , 64.66667, 
50	 , 51590	 , 10	 , 24	 , 64.66667, 
50	 , 52764	 , 26	 , 27	 , 64.66667, 
50	 , 51906	 , 16	 , 25	 , 64.66667, 
50	 , 51452	 , 15	 , 25	 , 64.66667, 
50	 , 51210	 , 25	 , 26	 , 64.66667, 
50	 , 52608	 , 9	 , 25	 , 64.66667, 
50	 , 53410	 , 10	 , 25	 , 64.66667, 
50	 , 52796	 , 7	 , 26	 , 64.66667, 
50	 , 52804	 , 16	 , 25	 , 64.66667, 
50	 , 51762	 , 7	 , 25	 , 64.66667, 
50	 , 53220	 , 10	 , 26	 , 64.66667, 
50	 , 52508	 , 9	 , 25	 , 64.66667, 
50	 , 52316	 , 8	 , 24	 , 64.66667, 
50	 , 51304	 , 25	 , 26	 , 64.66667, 
50	 , 52310	 , 26	 , 27	 , 64.66667, 
50	 , 52636	 , 26	 , 27	 , 64.66667, 
50	 , 51500	 , 25	 , 26	 , 64.66667, 
50	 , 53446	 , 16	 , 25	 , 64.66667, 
50	 , 51284	 , 13	 , 25	 , 64.66667, 
50	 , 52336	 , 18	 , 25	 , 64.66667, 
50	 , 52190	 , 7	 , 25	 , 64.66667, 
50	 , 52474	 , 10	 , 25	 , 64.66667, 
100	 , 54906	 , 11	 , 13	 , 49.44444, 
100	 , 53534	 , 12	 , 13	 , 49.44444, 
100	 , 53858	 , 12	 , 14	 , 64.66667, 
100	 , 52700	 , 10	 , 12	 , 49.44444, 
100	 , 51986	 , 11	 , 13	 , 64.66667, 
100	 , 53414	 , 9	 , 14	 , 64.66667, 
100	 , 53792	 , 11	 , 13	 , 49.44444, 
100	 , 54064	 , 12	 , 14	 , 64.66667, 
100	 , 54840	 , 13	 , 14	 , 64.66667, 
100	 , 53116	 , 10	 , 13	 , 49.44444, 
100	 , 54812	 , 12	 , 14	 , 64.66667, 
100	 , 55022	 , 13	 , 14	 , 64.66667, 
100	 , 54410	 , 13	 , 14	 , 64.66667, 
100	 , 51210	 , 12	 , 13	 , 64.66667, 
100	 , 53990	 , 11	 , 13	 , 49.44444, 
100	 , 52564	 , 11	 , 13	 , 64.66667, 
100	 , 52440	 , 13	 , 14	 , 64.66667, 
100	 , 54544	 , 13	 , 14	 , 64.66667, 
100	 , 51214	 , 12	 , 13	 , 64.66667, 
100	 , 54716	 , 13	 , 14	 , 64.66667, 
100	 , 51564	 , 12	 , 13	 , 64.66667, 
100	 , 54582	 , 13	 , 14	 , 64.66667, 
100	 , 54164	 , 13	 , 14	 , 64.66667, 
100	 , 55266	 , 13	 , 14	 , 64.66667, 
100	 , 51512	 , 12	 , 13	 , 64.66667, 
100	 , 54566	 , 13	 , 14	 , 64.66667, 
100	 , 55128	 , 13	 , 14	 , 64.66667, 
100	 , 51476	 , 11	 , 13	 , 49.44444, 
100	 , 55004	 , 12	 , 14	 , 64.66667, 
100	 , 55004	 , 13	 , 14	 , 64.66667, 
100	 , 53286	 , 13	 , 14	 , 64.66667, 
100	 , 53150	 , 12	 , 13	 , 64.66667, 
100	 , 51508	 , 13	 , 14	 , 64.66667, 
100	 , 53306	 , 13	 , 14	 , 64.66667, 
100	 , 53614	 , 12	 , 13	 , 64.66667, 
100	 , 54394	 , 11	 , 13	 , 49.44444, 
100	 , 52664	 , 11	 , 13	 , 64.66667, 
100	 , 52472	 , 11	 , 13	 , 49.44444, 
100	 , 52748	 , 12	 , 13	 , 49.44444, 
100	 , 51398	 , 10	 , 13	 , 64.66667, 
100	 , 54672	 , 13	 , 14	 , 64.66667, 
100	 , 54224	 , 13	 , 14	 , 64.66667, 
100	 , 55056	 , 10	 , 14	 , 64.66667, 
100	 , 53814	 , 13	 , 14	 , 64.66667, 
100	 , 53858	 , 13	 , 14	 , 64.66667, 
100	 , 54434	 , 11	 , 13	 , 49.44444, 
100	 , 54390	 , 11	 , 14	 , 64.66667, 
100	 , 53720	 , 11	 , 13	 , 49.44444, 
100	 , 53792	 , 12	 , 14	 , 64.66667, 
100	 , 53858	 , 13	 , 14	 , 64.66667, 
100	 , 53784	 , 13	 , 14	 , 64.66667, 
100	 , 51906	 , 11	 , 13	 , 49.44444, 
100	 , 53334	 , 12	 , 14	 , 64.66667, 
100	 , 52692	 , 13	 , 14	 , 64.66667, 
100	 , 52554	 , 12	 , 13	 , 64.66667, 
100	 , 51290	 , 12	 , 13	 , 64.66667, 
100	 , 54740	 , 11	 , 14	 , 64.66667, 
100	 , 53098	 , 13	 , 14	 , 64.66667, 
100	 , 53678	 , 13	 , 14	 , 64.66667, 
100	 , 51472	 , 11	 , 13	 , 49.44444, 
100	 , 54790	 , 13	 , 14	 , 49.44444, 
100	 , 52632	 , 10	 , 14	 , 64.66667, 
100	 , 51894	 , 12	 , 13	 , 64.66667, 
100	 , 53808	 , 11	 , 13	 , 49.44444, 
100	 , 52848	 , 11	 , 13	 , 64.66667, 
100	 , 54704	 , 13	 , 14	 , 64.66667, 
100	 , 53052	 , 13	 , 14	 , 64.66667, 
100	 , 54808	 , 13	 , 14	 , 64.66667, 
100	 , 54200	 , 13	 , 14	 , 64.66667, 
100	 , 52526	 , 12	 , 13	 , 64.66667, 
100	 , 55242	 , 11	 , 13	 , 49.44444, 
100	 , 53688	 , 12	 , 13	 , 49.44444, 
100	 , 53082	 , 11	 , 13	 , 64.66667, 
100	 , 52624	 , 13	 , 14	 , 64.66667, 
100	 , 52418	 , 13	 , 14	 , 64.66667, 
100	 , 53472	 , 13	 , 14	 , 64.66667, 
100	 , 53464	 , 13	 , 14	 , 64.66667, 
100	 , 55302	 , 12	 , 14	 , 49.44444, 
100	 , 55542	 , 11	 , 13	 , 64.66667, 
100	 , 52082	 , 12	 , 13	 , 64.66667, 
100	 , 52680	 , 11	 , 13	 , 49.44444, 
100	 , 55214	 , 13	 , 15	 , 64.66667, 
100	 , 55040	 , 9	 , 14	 , 64.66667, 
100	 , 52184	 , 11	 , 13	 , 49.44444, 
100	 , 55072	 , 12	 , 14	 , 64.66667, 
100	 , 52160	 , 11	 , 13	 , 49.44444, 
100	 , 55414	 , 11	 , 14	 , 64.66667, 
100	 , 54418	 , 13	 , 14	 , 64.66667, 
100	 , 55030	 , 13	 , 14	 , 64.66667, 
100	 , 52524	 , 13	 , 14	 , 64.66667, 
100	 , 54406	 , 14	 , 15	 , 64.66667, 
100	 , 51882	 , 10	 , 12	 , 49.44444, 
100	 , 54324	 , 11	 , 13	 , 64.66667, 
100	 , 51828	 , 2	 , 13	 , 64.66667, 
100	 , 52676	 , 13	 , 14	 , 64.66667, 
100	 , 54168	 , 13	 , 14	 , 64.66667, 
100	 , 54350	 , 13	 , 14	 , 64.66667, 
100	 , 53542	 , 13	 , 14	 , 64.66667, 
100	 , 54236	 , 13	 , 14	 , 64.66667, 
100	 , 53878	 , 11	 , 13	 , 49.44444, 
100	 , 52806	 , 6	 , 14	 , 64.66667, 
100	 , 53700	 , 13	 , 14	 , 64.66667, 
100	 , 53660	 , 13	 , 14	 , 64.66667, 
100	 , 52886	 , 13	 , 14	 , 64.66667, 
100	 , 52534	 , 13	 , 14	 , 64.66667, 
100	 , 53002	 , 11	 , 13	 , 49.44444, 
100	 , 53682	 , 12	 , 13	 , 49.44444, 
100	 , 53100	 , 12	 , 13	 , 49.44444, 
100	 , 53620	 , 12	 , 14	 , 64.66667, 
100	 , 53134	 , 13	 , 14	 , 64.66667, 
100	 , 52162	 , 13	 , 14	 , 64.66667, 
100	 , 51630	 , 10	 , 12	 , 49.44444, 
100	 , 52920	 , 11	 , 13	 , 64.66667, 
100	 , 52954	 , 13	 , 14	 , 64.66667, 
100	 , 51388	 , 12	 , 13	 , 64.66667, 
100	 , 55762	 , 11	 , 13	 , 49.44444, 
100	 , 54292	 , 0	 , 13	 , 64.66667, 
100	 , 52106	 , 13	 , 14	 , 64.66667, 
100	 , 53674	 , 13	 , 14	 , 64.66667, 
100	 , 51674	 , 11	 , 14	 , 64.66667, 
100	 , 54216	 , 13	 , 14	 , 64.66667, 
100	 , 53170	 , 13	 , 14	 , 64.66667, 
100	 , 54494	 , 11	 , 13	 , 49.44444, 
100	 , 55138	 , 12	 , 14	 , 64.66667, 
100	 , 52458	 , 11	 , 13	 , 49.44444, 
100	 , 54354	 , 0	 , 14	 , 64.66667, 
100	 , 52840	 , 12	 , 13	 , 64.66667, 
100	 , 53146	 , 13	 , 14	 , 64.66667, 
100	 , 52218	 , 12	 , 13	 , 64.66667, 
100	 , 53122	 , 11	 , 13	 , 49.44444, 
100	 , 54358	 , 11	 , 13	 , 64.66667, 
100	 , 52626	 , 13	 , 14	 , 64.66667, 
100	 , 52898	 , 11	 , 13	 , 49.44444, 
100	 , 51670	 , 12	 , 13	 , 49.44444, 
100	 , 53048	 , 7	 , 14	 , 64.66667, 
100	 , 54180	 , 13	 , 14	 , 64.66667, 
100	 , 52702	 , 13	 , 14	 , 64.66667, 
100	 , 52894	 , 13	 , 14	 , 64.66667, 
100	 , 52168	 , 12	 , 13	 , 64.66667, 
100	 , 52528	 , 13	 , 14	 , 64.66667, 
100	 , 52038	 , 12	 , 13	 , 64.66667, 
100	 , 53916	 , 13	 , 14	 , 64.66667, 
100	 , 53556	 , 11	 , 13	 , 49.44444, 
100	 , 53116	 , 12	 , 14	 , 64.66667, 
100	 , 52838	 , 13	 , 14	 , 64.66667, 
100	 , 51552	 , 13	 , 14	 , 64.66667, 
100	 , 51924	 , 13	 , 14	 , 64.66667, 
100	 , 52250	 , 11	 , 13	 , 49.44444, 
100	 , 52432	 , 12	 , 13	 , 49.44444, 
100	 , 55102	 , 12	 , 14	 , 64.66667, 
100	 , 54048	 , 11	 , 13	 , 49.44444, 
100	 , 51404	 , 10	 , 13	 , 64.66667, 
100	 , 53456	 , 13	 , 14	 , 64.66667, 
100	 , 51400	 , 13	 , 14	 , 64.66667, 
100	 , 52170	 , 11	 , 13	 , 49.44444, 
100	 , 54226	 , 12	 , 14	 , 64.66667, 
100	 , 52910	 , 11	 , 13	 , 49.44444, 
100	 , 54644	 , 12	 , 14	 , 64.66667, 
100	 , 55040	 , 13	 , 14	 , 64.66667, 
100	 , 53696	 , 10	 , 14	 , 64.66667, 
100	 , 52094	 , 12	 , 13	 , 64.66667, 
100	 , 53316	 , 13	 , 14	 , 64.66667, 
100	 , 54902	 , 13	 , 14	 , 64.66667, 
100	 , 53976	 , 11	 , 13	 , 49.44444, 
100	 , 53288	 , 12	 , 14	 , 64.66667, 
100	 , 52102	 , 13	 , 14	 , 64.66667, 
100	 , 51720	 , 13	 , 14	 , 64.66667, 
100	 , 51722	 , 13	 , 14	 , 64.66667, 
100	 , 52526	 , 13	 , 14	 , 64.66667, 
100	 , 53696	 , 13	 , 14	 , 64.66667, 
100	 , 52256	 , 11	 , 13	 , 49.44444, 
100	 , 51260	 , 12	 , 13	 , 49.44444, 
100	 , 54046	 , 12	 , 14	 , 64.66667, 
100	 , 54894	 , 12	 , 15	 , 64.66667, 
100	 , 54154	 , 11	 , 13	 , 49.44444, 
100	 , 52962	 , 12	 , 14	 , 64.66667, 
100	 , 53954	 , 11	 , 13	 , 49.44444, 
100	 , 52840	 , 12	 , 13	 , 49.44444, 
100	 , 52600	 , 11	 , 13	 , 64.66667, 
100	 , 51354	 , 11	 , 14	 , 64.66667, 
100	 , 54448	 , 12	 , 13	 , 64.66667, 
100	 , 53704	 , 11	 , 13	 , 49.44444, 
100	 , 51326	 , 11	 , 13	 , 64.66667, 
100	 , 54976	 , 13	 , 14	 , 64.66667, 
100	 , 51532	 , 11	 , 13	 , 49.44444, 
100	 , 54246	 , 11	 , 13	 , 64.66667, 
100	 , 51888	 , 10	 , 12	 , 49.44444, 
100	 , 54782	 , 12	 , 14	 , 64.66667, 
100	 , 53198	 , 11	 , 13	 , 49.44444, 
100	 , 52450	 , 12	 , 14	 , 64.66667, 
100	 , 55006	 , 13	 , 14	 , 64.66667, 
100	 , 53816	 , 13	 , 14	 , 64.66667, 
100	 , 54368	 , 13	 , 14	 , 64.66667, 
100	 , 55216	 , 13	 , 14	 , 64.66667, 
100	 , 53614	 , 12	 , 13	 , 64.66667, 
100	 , 52594	 , 13	 , 14	 , 64.66667, 
100	 , 54498	 , 11	 , 13	 , 49.44444, 
100	 , 55808	 , 12	 , 14	 , 64.66667, 
100	 , 53280	 , 11	 , 13	 , 49.44444, 
100	 , 53184	 , 11	 , 13	 , 64.66667, 
100	 , 52482	 , 11	 , 13	 , 49.44444, 
100	 , 55078	 , 12	 , 14	 , 64.66667, 
100	 , 53858	 , 13	 , 14	 , 64.66667, 
100	 , 54714	 , 11	 , 13	 , 49.44444, 
100	 , 55678	 , 12	 , 14	 , 64.66667, 
100	 , 52774	 , 11	 , 13	 , 49.44444, 
100	 , 55014	 , 12	 , 14	 , 64.66667, 
100	 , 53130	 , 11	 , 13	 , 49.44444, 
100	 , 53632	 , 12	 , 13	 , 49.44444, 
100	 , 55572	 , 13	 , 14	 , 49.44444, 
100	 , 52750	 , 12	 , 14	 , 64.66667, 
100	 , 53222	 , 11	 , 13	 , 49.44444, 
100	 , 54190	 , 12	 , 13	 , 49.44444, 
100	 , 52466	 , 12	 , 13	 , 49.44444, 
100	 , 53296	 , 12	 , 13	 , 49.44444, 
100	 , 55066	 , 7	 , 14	 , 64.66667, 
100	 , 53444	 , 11	 , 13	 , 49.44444, 
100	 , 54632	 , 12	 , 13	 , 49.44444, 
100	 , 51740	 , 11	 , 13	 , 64.66667, 
100	 , 53074	 , 13	 , 14	 , 64.66667, 
100	 , 52526	 , 13	 , 14	 , 64.66667, 
100	 , 55002	 , 13	 , 14	 , 64.66667, 
100	 , 52666	 , 11	 , 13	 , 49.44444, 
100	 , 53090	 , 8	 , 14	 , 64.66667, 
100	 , 54002	 , 12	 , 13	 , 64.66667, 
100	 , 54670	 , 13	 , 14	 , 64.66667, 
100	 , 53418	 , 13	 , 14	 , 64.66667, 
100	 , 54948	 , 13	 , 14	 , 64.66667, 
100	 , 54684	 , 13	 , 14	 , 64.66667, 
100	 , 53314	 , 13	 , 14	 , 64.66667, 
100	 , 54752	 , 12	 , 13	 , 64.66667, 
100	 , 54290	 , 13	 , 14	 , 64.66667, 
100	 , 51446	 , 10	 , 12	 , 49.44444, 
100	 , 53958	 , 12	 , 14	 , 64.66667, 
100	 , 54256	 , 11	 , 13	 , 49.44444, 
100	 , 53514	 , 12	 , 14	 , 64.66667, 
100	 , 54874	 , 13	 , 14	 , 64.66667, 
100	 , 52708	 , 10	 , 14	 , 64.66667, 
100	 , 53702	 , 11	 , 13	 , 49.44444, 
100	 , 55090	 , 0	 , 13	 , 64.66667, 
100	 , 51234	 , 13	 , 14	 , 64.66667, 
100	 , 54624	 , 13	 , 14	 , 64.66667, 
100	 , 53054	 , 13	 , 14	 , 64.66667, 
100	 , 54190	 , 13	 , 14	 , 64.66667, 
100	 , 51272	 , 13	 , 14	 , 64.66667, 
100	 , 53600	 , 11	 , 13	 , 49.44444, 
100	 , 53444	 , 10	 , 13	 , 64.66667, 
100	 , 52350	 , 13	 , 14	 , 64.66667, 
