[
10	 , 51506	 , 120	 , 130	 , 149.70473, 
10	 , 51608	 , 86	 , 136	 , 149.70473, 
10	 , 51558	 , 125	 , 139	 , 49.99808, 
10	 , 51588	 , 118	 , 131	 , 149.70473, 
10	 , 51298	 , 99	 , 138	 , 149.70473, 
10	 , 51374	 , 103	 , 142	 , 49.99808, 
10	 , 51228	 , 112	 , 116	 , 149.70473, 
10	 , 51454	 , 133	 , 140	 , 49.99808, 
10	 , 51288	 , 140	 , 141	 , 49.99808, 
10	 , 51248	 , 118	 , 121	 , 149.70473, 
10	 , 51338	 , 126	 , 140	 , 49.99808, 
10	 , 51658	 , 119	 , 131	 , 49.99808, 
10	 , 51244	 , 130	 , 136	 , 49.99808, 
10	 , 51344	 , 130	 , 141	 , 49.99808, 
10	 , 51378	 , 115	 , 129	 , 49.99808, 
10	 , 51246	 , 95	 , 132	 , 148.52364, 
10	 , 51352	 , 120	 , 137	 , 49.99808, 
10	 , 51402	 , 87	 , 139	 , 149.70473, 
10	 , 51270	 , 128	 , 141	 , 49.99808, 
10	 , 51492	 , 118	 , 141	 , 49.99808, 
10	 , 51648	 , 95	 , 139	 , 149.70473, 
10	 , 51310	 , 131	 , 136	 , 49.99808, 
10	 , 51316	 , 61	 , 137	 , 149.70473, 
10	 , 51536	 , 118	 , 144	 , 49.99808, 
10	 , 51270	 , 132	 , 136	 , 49.99808, 
10	 , 51478	 , 123	 , 141	 , 49.99808, 
10	 , 51362	 , 121	 , 129	 , 49.99808, 
10	 , 51236	 , 124	 , 140	 , 49.99808, 
10	 , 51336	 , 136	 , 142	 , 49.99808, 
10	 , 51376	 , 115	 , 136	 , 149.70473, 
10	 , 51262	 , 128	 , 138	 , 49.99808, 
10	 , 51650	 , 124	 , 134	 , 149.70473, 
10	 , 51292	 , 125	 , 135	 , 149.70473, 
10	 , 51484	 , 121	 , 135	 , 49.99808, 
10	 , 51660	 , 128	 , 140	 , 49.99808, 
10	 , 51424	 , 106	 , 141	 , 149.70473, 
10	 , 51218	 , 135	 , 138	 , 49.99808, 
10	 , 51318	 , 131	 , 137	 , 49.99808, 
10	 , 51414	 , 133	 , 138	 , 49.99808, 
10	 , 51250	 , 126	 , 130	 , 49.99808, 
10	 , 51414	 , 119	 , 140	 , 49.99808, 
10	 , 51216	 , 126	 , 139	 , 149.70473, 
10	 , 51384	 , 97	 , 131	 , 49.99808, 
10	 , 51384	 , 96	 , 139	 , 149.70473, 
10	 , 51364	 , 116	 , 131	 , 49.99808, 
10	 , 51410	 , 115	 , 138	 , 49.99808, 
