[
100	 , 53208	 , 8	 , 13	 , -6.8E-4, 
100	 , 52546	 , 5	 , 14	 , -7.0E-5, 
100	 , 52062	 , 5	 , 14	 , -0.00116, 
100	 , 53432	 , 7	 , 14	 , -2.5E-4, 
100	 , 51414	 , 6	 , 14	 , -0.00188, 
100	 , 54480	 , 2	 , 15	 , -0.0015, 
100	 , 55936	 , 4	 , 15	 , -0.00931, 
100	 , 52310	 , 5	 , 14	 , -0.00215, 
150	 , 54140	 , 5	 , 10	 , -0.02161, 
150	 , 52754	 , 1	 , 10	 , -0.00167, 
150	 , 56332	 , 1	 , 10	 , -0.00199, 
150	 , 52338	 , 2	 , 10	 , -0.00124, 
150	 , 52138	 , 0	 , 10	 , -1.6E-4, 
150	 , 52924	 , 2	 , 10	 , -3.2E-4, 
150	 , 52062	 , 0	 , 10	 , -0.00385, 
150	 , 52492	 , 2	 , 10	 , -0.00188, 
150	 , 53212	 , 4	 , 10	 , -0.01412, 
150	 , 52758	 , 3	 , 10	 , -0.00498, 
150	 , 52966	 , 4	 , 10	 , -8.2E-4, 
150	 , 52250	 , 1	 , 10	 , -0.01144, 
150	 , 52338	 , 0	 , 10	 , -1.0E-5, 
150	 , 52296	 , 2	 , 10	 , -8.0E-5, 
150	 , 52696	 , 3	 , 10	 , -0.04208, 
150	 , 52296	 , 0	 , 10	 , -8.8E-4, 
150	 , 51970	 , 2	 , 10	 , -2.2E-4, 
150	 , 53230	 , 2	 , 10	 , -0.00485, 
150	 , 52972	 , 6	 , 10	 , -0.00919, 
150	 , 52102	 , 1	 , 10	 , -0.00218, 
150	 , 53016	 , 3	 , 10	 , 0.0, 
150	 , 54254	 , 5	 , 10	 , -0.02353, 
150	 , 53098	 , 2	 , 10	 , -0.00582, 
150	 , 53012	 , 4	 , 10	 , -0.00117, 
150	 , 54710	 , 5	 , 10	 , -0.00288, 
150	 , 52582	 , 3	 , 10	 , -6.0E-5, 
150	 , 52944	 , 0	 , 10	 , -3.0E-5, 
150	 , 52742	 , 3	 , 10	 , -0.0081, 
150	 , 52748	 , 0	 , 10	 , -7.0E-5, 
150	 , 54180	 , 6	 , 10	 , -3.3E-4, 
150	 , 55576	 , 5	 , 10	 , -0.00874, 
150	 , 52704	 , 4	 , 10	 , -0.19082, 
150	 , 53796	 , 4	 , 10	 , -0.01389, 
150	 , 53086	 , 4	 , 10	 , -8.0E-5, 
150	 , 52236	 , 2	 , 10	 , -2.7E-4, 
150	 , 51974	 , 0	 , 10	 , -5.4E-4, 
150	 , 52922	 , 4	 , 10	 , -3.2E-4, 
150	 , 53100	 , 5	 , 10	 , -0.06018, 
150	 , 52990	 , 4	 , 10	 , -2.5E-4, 
150	 , 55456	 , 4	 , 10	 , 0.0, 
150	 , 54982	 , 6	 , 10	 , -0.00106, 
150	 , 52316	 , 3	 , 10	 , -8.0E-5, 
150	 , 52188	 , 0	 , 10	 , -4.1E-4, 
150	 , 53316	 , 2	 , 10	 , -0.00185, 
150	 , 53400	 , 5	 , 10	 , -0.00112, 
150	 , 52586	 , 0	 , 10	 , -0.00858, 
150	 , 52586	 , 4	 , 10	 , -0.08469, 
150	 , 52340	 , 2	 , 10	 , -0.00178, 
150	 , 57516	 , 6	 , 10	 , -0.01056, 
150	 , 52012	 , 2	 , 10	 , -0.00117, 
150	 , 52452	 , 2	 , 10	 , -0.02084, 
150	 , 52216	 , 0	 , 10	 , -7.2E-4, 
150	 , 52242	 , 2	 , 10	 , -4.0E-5, 
150	 , 52292	 , 1	 , 10	 , -0.02493, 
150	 , 52150	 , 2	 , 10	 , -0.0097, 
150	 , 53960	 , 6	 , 10	 , -0.01907, 
150	 , 52400	 , 0	 , 10	 , -0.00183, 
150	 , 51912	 , 1	 , 10	 , -4.0E-5, 
150	 , 53248	 , 1	 , 10	 , -2.4E-4, 
150	 , 53302	 , 0	 , 10	 , -0.01505, 
150	 , 53104	 , 0	 , 10	 , -5.4E-4, 
150	 , 52764	 , 1	 , 10	 , -2.4E-4, 
150	 , 56728	 , 3	 , 10	 , -0.01078, 
150	 , 53008	 , 5	 , 10	 , -0.00155, 
150	 , 52872	 , 2	 , 10	 , -4.5E-4, 
150	 , 53598	 , 3	 , 10	 , -0.0032, 
150	 , 52074	 , 1	 , 10	 , -0.00647, 
150	 , 52992	 , 0	 , 10	 , -0.00732, 
150	 , 52272	 , 1	 , 10	 , -8.0E-4, 
150	 , 53442	 , 3	 , 10	 , -0.00462, 
150	 , 53300	 , 4	 , 10	 , -0.00196, 
150	 , 53278	 , 1	 , 10	 , -0.06919, 
150	 , 52556	 , 2	 , 10	 , -0.00855, 
150	 , 53642	 , 3	 , 10	 , -0.03051, 
150	 , 53350	 , 4	 , 10	 , -0.00812, 
150	 , 53438	 , 5	 , 10	 , -2.3E-4, 
150	 , 53416	 , 1	 , 10	 , -0.0134, 
150	 , 52096	 , 4	 , 10	 , -0.0254, 
150	 , 52282	 , 0	 , 10	 , -6.1E-4, 
150	 , 52108	 , 1	 , 10	 , -0.00239, 
150	 , 52882	 , 1	 , 10	 , -0.00292, 
150	 , 52602	 , 0	 , 10	 , -0.01379, 
150	 , 53968	 , 0	 , 10	 , -0.00611, 
150	 , 52226	 , 2	 , 10	 , -0.00102, 
150	 , 53198	 , 2	 , 10	 , -0.00271, 
150	 , 54704	 , 4	 , 10	 , -0.00288, 
150	 , 52318	 , 2	 , 10	 , -9.8E-4, 
150	 , 52484	 , 2	 , 10	 , -0.00202, 
150	 , 52070	 , 1	 , 10	 , -1.5E-4, 
150	 , 52390	 , 2	 , 10	 , -0.00695, 
150	 , 52684	 , 4	 , 10	 , -0.00609, 
150	 , 55812	 , 4	 , 10	 , -2.0E-5, 
150	 , 53572	 , 1	 , 10	 , -9.3E-4, 
150	 , 53016	 , 4	 , 10	 , -2.3E-4, 
150	 , 53432	 , 4	 , 10	 , -1.5E-4, 
150	 , 52770	 , 1	 , 10	 , -0.00184, 
150	 , 52960	 , 4	 , 10	 , -0.08827, 
150	 , 53808	 , 5	 , 10	 , -7.0E-5, 
150	 , 56594	 , 4	 , 10	 , -0.15937, 
150	 , 52232	 , 3	 , 10	 , -0.001, 
150	 , 53132	 , 3	 , 10	 , -2.5E-4, 
150	 , 52220	 , 1	 , 10	 , -0.00315, 
150	 , 52706	 , 0	 , 10	 , -0.00176, 
150	 , 52766	 , 1	 , 10	 , -5.6E-4, 
150	 , 52844	 , 3	 , 10	 , -0.00563, 
150	 , 53514	 , 4	 , 10	 , -3.4E-4, 
150	 , 51944	 , 2	 , 10	 , -9.0E-4, 
150	 , 53914	 , 4	 , 10	 , -0.00466, 
150	 , 52110	 , 4	 , 10	 , -0.0039, 
150	 , 52190	 , 0	 , 10	 , -0.0249, 
150	 , 52186	 , 1	 , 10	 , -0.07254, 
150	 , 53726	 , 3	 , 10	 , -0.01394, 
150	 , 52424	 , 6	 , 10	 , -0.00776, 
150	 , 52640	 , 0	 , 10	 , -1.7E-4, 
150	 , 52426	 , 1	 , 10	 , -0.00871, 
150	 , 54986	 , 6	 , 10	 , 0.0, 
150	 , 52920	 , 2	 , 10	 , -0.00416, 
150	 , 52926	 , 6	 , 10	 , -0.00373, 
150	 , 52006	 , 3	 , 10	 , -2.8E-4, 
150	 , 53126	 , 4	 , 10	 , -7.2E-4, 
150	 , 52232	 , 0	 , 10	 , -6.0E-5, 
150	 , 53756	 , 4	 , 10	 , -0.00408, 
150	 , 53044	 , 1	 , 10	 , -0.00491, 
150	 , 53882	 , 2	 , 10	 , -2.9E-4, 
150	 , 51818	 , 1	 , 10	 , -0.08804, 
150	 , 51910	 , 0	 , 10	 , -0.00763, 
150	 , 54028	 , 5	 , 10	 , -0.00707, 
150	 , 53644	 , 3	 , 10	 , -2.3E-4, 
150	 , 53228	 , 2	 , 10	 , -3.5E-4, 
150	 , 53972	 , 4	 , 10	 , -0.00431, 
150	 , 52958	 , 0	 , 10	 , -8.3E-4, 
150	 , 53928	 , 4	 , 10	 , -3.0E-5, 
150	 , 58076	 , 5	 , 10	 , -0.00913, 
150	 , 52926	 , 0	 , 10	 , -8.6E-4, 
150	 , 52440	 , 2	 , 10	 , -0.00659, 
150	 , 52332	 , 3	 , 10	 , -2.3E-4, 
150	 , 53212	 , 4	 , 10	 , -7.0E-5, 
150	 , 52732	 , 0	 , 10	 , -0.00209, 
150	 , 52904	 , 3	 , 10	 , -2.0E-5, 
150	 , 53392	 , 3	 , 10	 , -4.0E-5, 
150	 , 52846	 , 3	 , 10	 , -0.00167, 
150	 , 51902	 , 0	 , 10	 , -0.00266, 
150	 , 54578	 , 7	 , 10	 , -0.00225, 
150	 , 52592	 , 3	 , 10	 , -7.6E-4, 
150	 , 52808	 , 0	 , 10	 , -0.0049, 
150	 , 52652	 , 1	 , 10	 , -0.01086, 
150	 , 52458	 , 1	 , 10	 , -4.0E-5, 
150	 , 52362	 , 3	 , 10	 , -5.0E-5, 
150	 , 52694	 , 1	 , 10	 , -5.0E-5, 
150	 , 52344	 , 1	 , 10	 , -0.00676, 
150	 , 52286	 , 1	 , 10	 , -0.00226, 
150	 , 52966	 , 4	 , 10	 , 0.0, 
150	 , 53802	 , 4	 , 10	 , -5.0E-5, 
150	 , 53036	 , 3	 , 10	 , -2.0E-5, 
150	 , 52256	 , 1	 , 10	 , -0.00955, 
150	 , 51682	 , 2	 , 10	 , -7.0E-5, 
150	 , 52190	 , 1	 , 10	 , -0.00294, 
150	 , 52840	 , 2	 , 10	 , -4.9E-4, 
150	 , 52608	 , 3	 , 10	 , -1.0E-5, 
150	 , 53974	 , 4	 , 10	 , 0.0, 
150	 , 51704	 , 1	 , 10	 , -5.0E-5, 
150	 , 51906	 , 0	 , 10	 , -7.0E-5, 
150	 , 52454	 , 2	 , 10	 , -0.00776, 
150	 , 53728	 , 4	 , 10	 , -2.0E-5, 
150	 , 53752	 , 4	 , 10	 , -3.2E-4, 
150	 , 52100	 , 1	 , 10	 , -0.00177, 
150	 , 52560	 , 0	 , 10	 , -0.00145, 
150	 , 52222	 , 1	 , 10	 , -0.00661, 
150	 , 53236	 , 1	 , 10	 , -1.5E-4, 
150	 , 53578	 , 4	 , 10	 , -4.0E-5, 
150	 , 52032	 , 0	 , 10	 , -0.00816, 
150	 , 52172	 , 2	 , 10	 , -4.0E-5, 
150	 , 52382	 , 1	 , 10	 , -1.3E-4, 
150	 , 53076	 , 3	 , 10	 , -0.00141, 
150	 , 53910	 , 5	 , 10	 , -0.0016, 
150	 , 51950	 , 0	 , 10	 , -2.0E-4, 
150	 , 53134	 , 3	 , 10	 , -9.2E-4, 
150	 , 52036	 , 0	 , 10	 , -1.2E-4, 
150	 , 52052	 , 1	 , 10	 , -6.0E-5, 
150	 , 54262	 , 2	 , 10	 , -0.00106, 
150	 , 52528	 , 3	 , 10	 , -3.5E-4, 
150	 , 53298	 , 4	 , 10	 , -6.1E-4, 
150	 , 52676	 , 1	 , 10	 , -0.00399, 
150	 , 53950	 , 3	 , 10	 , -0.00578, 
150	 , 52156	 , 3	 , 10	 , -0.01649, 
150	 , 53750	 , 5	 , 10	 , -0.00554, 
150	 , 52138	 , 2	 , 10	 , -5.0E-4, 
150	 , 52364	 , 1	 , 10	 , -1.3E-4, 
150	 , 52576	 , 4	 , 10	 , -1.0E-5, 
150	 , 52974	 , 0	 , 10	 , 0.0, 
150	 , 51996	 , 1	 , 10	 , -8.7E-4, 
150	 , 52388	 , 3	 , 10	 , -0.01452, 
150	 , 52436	 , 2	 , 10	 , -1.0E-5, 
150	 , 52364	 , 2	 , 10	 , -1.0E-4, 
150	 , 53342	 , 3	 , 10	 , -0.01552, 
150	 , 54714	 , 7	 , 10	 , -0.00929, 
150	 , 51880	 , 0	 , 10	 , -3.6E-4, 
150	 , 52702	 , 5	 , 10	 , -5.0E-4, 
150	 , 54862	 , 6	 , 10	 , -0.06582, 
150	 , 52738	 , 0	 , 10	 , -8.0E-5, 
150	 , 52790	 , 2	 , 10	 , -0.03166, 
150	 , 51910	 , 4	 , 10	 , -1.0E-5, 
150	 , 51978	 , 3	 , 10	 , -0.02842, 
150	 , 56320	 , 5	 , 10	 , -0.09481, 
150	 , 54120	 , 5	 , 10	 , -8.5E-4, 
150	 , 52686	 , 3	 , 10	 , -0.00173, 
150	 , 53024	 , 2	 , 10	 , -0.01138, 
150	 , 52576	 , 1	 , 10	 , -1.0E-5, 
150	 , 56144	 , 5	 , 10	 , -0.00966, 
150	 , 52930	 , 4	 , 10	 , -0.04884, 
150	 , 52172	 , 1	 , 10	 , -1.4E-4, 
150	 , 57714	 , 6	 , 10	 , -5.0E-5, 
150	 , 51998	 , 2	 , 10	 , -0.00923, 
150	 , 53724	 , 5	 , 10	 , -7.0E-5, 
150	 , 56750	 , 6	 , 10	 , -0.03893, 
150	 , 52030	 , 0	 , 10	 , -0.00106, 
150	 , 52184	 , 2	 , 10	 , -0.00484, 
150	 , 52546	 , 0	 , 10	 , -0.00166, 
150	 , 53122	 , 0	 , 10	 , -1.0E-4, 
150	 , 52116	 , 2	 , 10	 , -1.0E-5, 
150	 , 52248	 , 1	 , 10	 , 0.0, 
150	 , 51978	 , 3	 , 10	 , -1.6E-4, 
150	 , 52836	 , 1	 , 10	 , -5.4E-4, 
150	 , 53318	 , 3	 , 10	 , -0.02641, 
150	 , 55050	 , 4	 , 10	 , -1.2E-4, 
150	 , 51614	 , 5	 , 9	 , -0.02254, 
150	 , 52740	 , 2	 , 10	 , -0.00668, 
150	 , 52506	 , 2	 , 10	 , -0.00118, 
150	 , 55062	 , 0	 , 10	 , -5.0E-5, 
150	 , 52002	 , 1	 , 10	 , -0.00506, 
150	 , 53726	 , 5	 , 10	 , -0.00408, 
150	 , 52016	 , 1	 , 10	 , -0.00196, 
150	 , 51842	 , 1	 , 10	 , -0.00566, 
150	 , 54604	 , 6	 , 10	 , -2.1E-4, 
150	 , 54892	 , 5	 , 10	 , -0.00662, 
150	 , 51880	 , 2	 , 10	 , -4.0E-5, 
150	 , 52748	 , 0	 , 10	 , -5.5E-4, 
150	 , 53470	 , 0	 , 10	 , -0.00273, 
150	 , 53646	 , 2	 , 10	 , -4.3E-4, 
150	 , 52318	 , 0	 , 10	 , -2.0E-5, 
150	 , 54478	 , 3	 , 10	 , -0.0124, 
150	 , 53974	 , 5	 , 10	 , -0.01089, 
150	 , 53260	 , 3	 , 10	 , -0.0681, 
150	 , 52570	 , 3	 , 10	 , -3.0E-5, 
150	 , 52732	 , 1	 , 10	 , -0.00424, 
150	 , 53912	 , 5	 , 10	 , -0.00806, 
150	 , 52824	 , 4	 , 10	 , 0.0, 
150	 , 52388	 , 0	 , 10	 , -0.00758, 
150	 , 53108	 , 1	 , 10	 , -8.0E-5, 
150	 , 52690	 , 2	 , 10	 , -0.01694, 
200	 , 54382	 , 2	 , 8	 , -0.00507, 
200	 , 54592	 , 1	 , 8	 , -0.0251, 
200	 , 54036	 , 0	 , 8	 , -0.00955, 
200	 , 54112	 , 0	 , 8	 , -0.00791, 
200	 , 54550	 , 0	 , 8	 , -0.00146, 
200	 , 54266	 , 2	 , 8	 , -0.0032, 
200	 , 54434	 , 0	 , 8	 , -0.00137, 
200	 , 54756	 , 0	 , 8	 , -0.01563, 
200	 , 54014	 , 1	 , 8	 , -7.0E-5, 
200	 , 54316	 , 2	 , 8	 , -0.00167, 
200	 , 54398	 , 1	 , 8	 , -1.3E-4, 
200	 , 54490	 , 0	 , 8	 , -1.9E-4, 
200	 , 54412	 , 3	 , 8	 , -4.9E-4, 
200	 , 53792	 , 0	 , 8	 , -0.002, 
200	 , 54122	 , 2	 , 8	 , -0.00183, 
200	 , 56076	 , 6	 , 8	 , -7.0E-5, 
200	 , 53988	 , 3	 , 8	 , -0.00356, 
200	 , 54494	 , 3	 , 8	 , -0.02085, 
200	 , 53630	 , 1	 , 8	 , -1.0E-4, 
200	 , 54130	 , 1	 , 8	 , -2.9E-4, 
200	 , 54340	 , 2	 , 8	 , -0.00545, 
200	 , 54146	 , 1	 , 8	 , -0.00472, 
200	 , 53980	 , 2	 , 8	 , -8.8E-4, 
200	 , 53874	 , 0	 , 8	 , -0.00575, 
200	 , 54264	 , 0	 , 8	 , 0.0, 
200	 , 54068	 , 3	 , 8	 , 0.0, 
200	 , 54786	 , 4	 , 8	 , -2.0E-4, 
200	 , 54102	 , 0	 , 8	 , -8.0E-4, 
200	 , 54448	 , 0	 , 8	 , -5.0E-5, 
200	 , 54108	 , 3	 , 8	 , -0.01505, 
200	 , 54034	 , 1	 , 8	 , -0.00301, 
200	 , 54248	 , 0	 , 8	 , -0.12802, 
200	 , 54850	 , 0	 , 8	 , -1.0E-5, 
200	 , 53738	 , 1	 , 8	 , -0.00141, 
200	 , 55734	 , 4	 , 8	 , -0.03832, 
200	 , 54676	 , 2	 , 8	 , -5.0E-5, 
200	 , 54422	 , 3	 , 8	 , -0.00459, 
200	 , 53994	 , 0	 , 8	 , -4.4E-4, 
200	 , 55544	 , 4	 , 8	 , -0.00109, 
200	 , 54060	 , 2	 , 8	 , -0.00224, 
200	 , 54176	 , 0	 , 8	 , -1.0E-5, 
200	 , 53970	 , 1	 , 8	 , -0.00642, 
200	 , 53886	 , 2	 , 8	 , -0.00324, 
200	 , 54498	 , 1	 , 8	 , -0.00854, 
200	 , 54164	 , 1	 , 8	 , -0.02696, 
200	 , 54304	 , 0	 , 8	 , -1.3E-4, 
200	 , 54098	 , 3	 , 8	 , -0.00548, 
200	 , 54226	 , 2	 , 8	 , -0.01599, 
200	 , 54868	 , 2	 , 8	 , -0.0013, 
200	 , 54568	 , 0	 , 8	 , -0.00102, 
200	 , 54400	 , 3	 , 8	 , -0.00387, 
200	 , 54826	 , 3	 , 8	 , -0.0174, 
200	 , 53968	 , 1	 , 8	 , -0.01235, 
200	 , 54066	 , 2	 , 8	 , -8.4E-4, 
200	 , 54384	 , 1	 , 8	 , -8.0E-5, 
200	 , 55064	 , 4	 , 8	 , -3.6E-4, 
200	 , 55036	 , 1	 , 8	 , 0.0, 
200	 , 55218	 , 4	 , 8	 , -0.00112, 
200	 , 53980	 , 0	 , 8	 , -0.023, 
200	 , 54272	 , 2	 , 8	 , -2.8E-4, 
200	 , 54240	 , 0	 , 8	 , -5.9E-4, 
200	 , 54216	 , 2	 , 8	 , -5.3E-4, 
200	 , 55118	 , 3	 , 8	 , 0.0, 
200	 , 54106	 , 1	 , 8	 , -0.00448, 
200	 , 54252	 , 3	 , 8	 , -1.3E-4, 
200	 , 54402	 , 1	 , 8	 , -1.8E-4, 
200	 , 54656	 , 1	 , 8	 , -1.6E-4, 
200	 , 54658	 , 0	 , 8	 , -0.00518, 
200	 , 55982	 , 4	 , 8	 , -1.0E-5, 
200	 , 54162	 , 1	 , 8	 , -1.3E-4, 
200	 , 53958	 , 3	 , 8	 , -0.00126, 
200	 , 54124	 , 2	 , 8	 , -0.00586, 
200	 , 54492	 , 1	 , 8	 , -0.00144, 
200	 , 54934	 , 3	 , 8	 , -0.01133, 
200	 , 54138	 , 2	 , 8	 , -2.2E-4, 
200	 , 54416	 , 2	 , 8	 , -8.2E-4, 
200	 , 54584	 , 1	 , 8	 , -0.26556, 
200	 , 54414	 , 3	 , 8	 , -0.00294, 
200	 , 54354	 , 1	 , 8	 , -1.2E-4, 
200	 , 54268	 , 0	 , 8	 , -2.5E-4, 
200	 , 54538	 , 3	 , 8	 , -0.00891, 
200	 , 53892	 , 2	 , 8	 , -0.01439, 
200	 , 54122	 , 0	 , 8	 , -0.01351, 
200	 , 54136	 , 3	 , 8	 , -0.0308, 
200	 , 53852	 , 0	 , 8	 , -7.0E-5, 
200	 , 54026	 , 3	 , 8	 , -1.0E-5, 
200	 , 54010	 , 2	 , 8	 , -8.5E-4, 
200	 , 54184	 , 0	 , 8	 , -9.6E-4, 
200	 , 54328	 , 2	 , 8	 , -0.00255, 
200	 , 54220	 , 0	 , 8	 , -8.0E-5, 
200	 , 54112	 , 2	 , 8	 , -0.04552, 
200	 , 53752	 , 0	 , 8	 , -0.00224, 
200	 , 54144	 , 0	 , 8	 , 0.0, 
200	 , 54362	 , 3	 , 8	 , -3.2E-4, 
200	 , 54394	 , 1	 , 8	 , -3.0E-4, 
200	 , 54210	 , 0	 , 8	 , -1.0E-5, 
200	 , 54184	 , 1	 , 8	 , -0.00103, 
200	 , 54356	 , 0	 , 8	 , -0.00315, 
200	 , 54644	 , 0	 , 8	 , -0.01271, 
200	 , 54512	 , 0	 , 8	 , -0.002, 
200	 , 54570	 , 0	 , 8	 , 0.0, 
200	 , 54324	 , 4	 , 8	 , -2.0E-5, 
200	 , 54918	 , 3	 , 8	 , -0.00111, 
200	 , 53850	 , 2	 , 8	 , -2.4E-4, 
200	 , 54608	 , 1	 , 8	 , -1.0E-5, 
200	 , 56228	 , 3	 , 8	 , -4.6E-4, 
200	 , 53840	 , 1	 , 8	 , -0.01245, 
200	 , 54132	 , 2	 , 8	 , -0.03534, 
200	 , 54558	 , 1	 , 8	 , 0.0, 
200	 , 54348	 , 2	 , 8	 , -0.00322, 
200	 , 53936	 , 2	 , 8	 , -0.00664, 
200	 , 54404	 , 2	 , 8	 , -0.00354, 
200	 , 53896	 , 3	 , 8	 , -2.0E-5, 
200	 , 54038	 , 3	 , 8	 , -0.10385, 
200	 , 54136	 , 0	 , 8	 , -5.4E-4, 
200	 , 53896	 , 2	 , 8	 , -0.00286, 
200	 , 55948	 , 4	 , 8	 , -1.0E-4, 
200	 , 55490	 , 1	 , 8	 , -4.0E-4, 
200	 , 54234	 , 1	 , 8	 , -0.00982, 
200	 , 53546	 , 1	 , 8	 , -0.01215, 
200	 , 54196	 , 1	 , 8	 , -0.0011, 
200	 , 56104	 , 0	 , 8	 , -0.00342, 
200	 , 54330	 , 1	 , 8	 , -4.0E-5, 
200	 , 54250	 , 1	 , 8	 , -0.01182, 
200	 , 54156	 , 1	 , 8	 , -0.00498, 
200	 , 55426	 , 3	 , 8	 , -7.0E-5, 
200	 , 56674	 , 2	 , 8	 , -0.03818, 
200	 , 54014	 , 0	 , 8	 , -5.9E-4, 
200	 , 54156	 , 1	 , 8	 , -5.5E-4, 
200	 , 54030	 , 0	 , 8	 , -9.5E-4, 
200	 , 54726	 , 0	 , 8	 , -0.00763, 
200	 , 54344	 , 1	 , 8	 , -0.00337, 
200	 , 54318	 , 1	 , 8	 , -1.3E-4, 
200	 , 55282	 , 3	 , 8	 , -6.0E-5, 
200	 , 54392	 , 1	 , 8	 , -0.00268, 
200	 , 53726	 , 1	 , 8	 , -0.05271, 
200	 , 54386	 , 0	 , 8	 , -9.0E-5, 
200	 , 54070	 , 3	 , 8	 , -0.00188, 
200	 , 53904	 , 3	 , 8	 , -0.06468, 
200	 , 54080	 , 0	 , 8	 , -5.0E-5, 
200	 , 54552	 , 5	 , 8	 , -3.0E-5, 
200	 , 53966	 , 2	 , 8	 , -0.00451, 
200	 , 54050	 , 1	 , 8	 , -0.00114, 
200	 , 54258	 , 2	 , 8	 , -0.02388, 
200	 , 55930	 , 4	 , 8	 , -0.00625, 
200	 , 56446	 , 5	 , 8	 , -5.0E-5, 
200	 , 53978	 , 4	 , 8	 , -0.00976, 
200	 , 55090	 , 4	 , 8	 , -6.8E-4, 
200	 , 54046	 , 1	 , 8	 , -0.0181, 
200	 , 54044	 , 2	 , 8	 , -2.0E-4, 
200	 , 54428	 , 2	 , 8	 , -0.00583, 
200	 , 54342	 , 3	 , 8	 , -1.0E-5, 
200	 , 54272	 , 0	 , 8	 , -9.9E-4, 
200	 , 54672	 , 0	 , 8	 , -0.00365, 
200	 , 55374	 , 3	 , 8	 , -0.00633, 
200	 , 54166	 , 3	 , 8	 , -0.00137, 
200	 , 54498	 , 1	 , 8	 , -0.00297, 
200	 , 54388	 , 0	 , 8	 , -1.0E-5, 
200	 , 54376	 , 3	 , 8	 , -0.00329, 
200	 , 54402	 , 1	 , 8	 , -0.03654, 
200	 , 54596	 , 2	 , 8	 , -0.0149, 
200	 , 54280	 , 3	 , 8	 , -1.0E-4, 
200	 , 54564	 , 1	 , 8	 , -0.00251, 
200	 , 54348	 , 1	 , 8	 , -1.8E-4, 
200	 , 53900	 , 0	 , 8	 , -0.0308, 
200	 , 53930	 , 1	 , 8	 , -4.0E-5, 
200	 , 54622	 , 2	 , 8	 , -0.00111, 
200	 , 53604	 , 0	 , 8	 , -0.05422, 
200	 , 53804	 , 0	 , 8	 , -0.00314, 
200	 , 54176	 , 2	 , 8	 , -0.0106, 
200	 , 54530	 , 0	 , 8	 , -8.3E-4, 
200	 , 54402	 , 0	 , 8	 , -0.01005, 
200	 , 54420	 , 1	 , 8	 , -0.01348, 
200	 , 54356	 , 2	 , 8	 , -0.10763, 
200	 , 53992	 , 0	 , 8	 , -0.01505, 
200	 , 53904	 , 2	 , 8	 , -0.01851, 
200	 , 53978	 , 1	 , 8	 , -0.00111, 
200	 , 54166	 , 1	 , 8	 , -0.00567, 
200	 , 54030	 , 0	 , 8	 , -7.3E-4, 
200	 , 54112	 , 0	 , 8	 , -0.00116, 
200	 , 54252	 , 1	 , 8	 , -1.4E-4, 
200	 , 54378	 , 3	 , 8	 , -0.02473, 
200	 , 54122	 , 1	 , 8	 , -1.7E-4, 
200	 , 54236	 , 1	 , 8	 , -4.0E-5, 
200	 , 54026	 , 0	 , 8	 , -0.00804, 
200	 , 54740	 , 4	 , 8	 , -1.0E-5, 
200	 , 56054	 , 3	 , 8	 , -8.6E-4, 
200	 , 54222	 , 3	 , 8	 , -0.02296, 
200	 , 54020	 , 2	 , 8	 , -1.4E-4, 
200	 , 54278	 , 1	 , 8	 , -5.0E-5, 
200	 , 54522	 , 2	 , 8	 , -0.00676, 
200	 , 53926	 , 0	 , 8	 , -0.00254, 
200	 , 54368	 , 0	 , 8	 , -1.0E-5, 
200	 , 54472	 , 0	 , 8	 , -2.3E-4, 
200	 , 54040	 , 0	 , 8	 , -6.6E-4, 
200	 , 54264	 , 0	 , 8	 , -5.9E-4, 
200	 , 54048	 , 0	 , 8	 , -1.0E-5, 
200	 , 54082	 , 0	 , 8	 , -0.00945, 
200	 , 54212	 , 2	 , 8	 , -3.0E-5, 
200	 , 54182	 , 1	 , 8	 , -7.0E-5, 
200	 , 54012	 , 1	 , 8	 , -0.00428, 
200	 , 54038	 , 3	 , 8	 , -0.00547, 
200	 , 54268	 , 0	 , 8	 , -0.00237, 
200	 , 54330	 , 0	 , 8	 , -7.0E-5, 
200	 , 54306	 , 1	 , 8	 , -5.5E-4, 
200	 , 54104	 , 0	 , 8	 , -2.3E-4, 
200	 , 54344	 , 2	 , 8	 , -0.00711, 
200	 , 54656	 , 0	 , 8	 , -0.00869, 
200	 , 55614	 , 0	 , 8	 , -6.0E-4, 
200	 , 54054	 , 1	 , 8	 , -7.8E-4, 
200	 , 54822	 , 1	 , 8	 , -2.0E-5, 
200	 , 54352	 , 0	 , 8	 , -6.6E-4, 
200	 , 54412	 , 0	 , 8	 , -0.00303, 
200	 , 54054	 , 3	 , 8	 , -0.00754, 
200	 , 54270	 , 0	 , 8	 , -8.5E-4, 
200	 , 54068	 , 1	 , 8	 , -0.00404, 
200	 , 54708	 , 0	 , 8	 , -6.0E-4, 
200	 , 54156	 , 1	 , 8	 , -8.5E-4, 
200	 , 54440	 , 2	 , 8	 , -0.06533, 
200	 , 54560	 , 1	 , 8	 , -0.0196, 
200	 , 54484	 , 0	 , 8	 , -0.06593, 
200	 , 54980	 , 1	 , 8	 , -0.04996, 
200	 , 54138	 , 2	 , 8	 , -9.2E-4, 
200	 , 53912	 , 2	 , 8	 , -0.0026, 
200	 , 53852	 , 1	 , 8	 , -0.00205, 
200	 , 54166	 , 2	 , 8	 , -0.00515, 
200	 , 54366	 , 1	 , 8	 , -0.00501, 
200	 , 54368	 , 1	 , 8	 , -0.01107, 
