[
50	 , 52354	 , 17	 , 25	 , 150.0, 
50	 , 53062	 , 9	 , 25	 , 150.0, 
50	 , 51648	 , 16	 , 24	 , 150.0, 
50	 , 51522	 , 4	 , 24	 , 149.99999, 
50	 , 52780	 , 18	 , 24	 , 149.99999, 
50	 , 52568	 , 5	 , 25	 , 150.0, 
50	 , 51988	 , 17	 , 25	 , 150.0, 
50	 , 52482	 , 15	 , 25	 , 149.99999, 
50	 , 53418	 , 11	 , 25	 , 150.0, 
50	 , 53186	 , 16	 , 25	 , 149.99998, 
50	 , 51298	 , 9	 , 25	 , 150.0, 
50	 , 52954	 , 14	 , 25	 , 149.99999, 
50	 , 53416	 , 18	 , 25	 , -12.50191, 
50	 , 52052	 , 14	 , 25	 , 150.0, 
50	 , 52830	 , 4	 , 25	 , 150.0, 
50	 , 52828	 , 15	 , 25	 , 150.0, 
50	 , 52656	 , 17	 , 25	 , 149.99999, 
50	 , 51992	 , 13	 , 24	 , 149.99999, 
50	 , 52658	 , 0	 , 25	 , 150.0, 
50	 , 52492	 , 15	 , 25	 , 150.0, 
50	 , 51942	 , 15	 , 25	 , 149.99999, 
50	 , 51658	 , 18	 , 25	 , 149.99999, 
50	 , 52848	 , 17	 , 25	 , 149.99999, 
50	 , 51928	 , 16	 , 25	 , 150.0, 
50	 , 51912	 , 16	 , 25	 , 150.0, 
50	 , 51984	 , 16	 , 25	 , 150.0, 
50	 , 52400	 , 16	 , 25	 , 149.99999, 
50	 , 52368	 , 13	 , 25	 , 149.99999, 
50	 , 51870	 , 13	 , 25	 , 150.0, 
50	 , 52606	 , 3	 , 25	 , 150.0, 
50	 , 51996	 , 3	 , 24	 , 150.0, 
50	 , 52650	 , 16	 , 25	 , 149.99999, 
50	 , 53016	 , 14	 , 25	 , 149.99999, 
50	 , 51902	 , 0	 , 25	 , 150.0, 
50	 , 51270	 , 16	 , 25	 , 149.99999, 
50	 , 52226	 , 13	 , 25	 , 150.0, 
50	 , 52856	 , 18	 , 25	 , 149.99999, 
50	 , 52570	 , 15	 , 25	 , 149.99999, 
50	 , 51376	 , 12	 , 25	 , 150.0, 
50	 , 52860	 , 15	 , 25	 , 149.99999, 
50	 , 53050	 , 14	 , 25	 , 149.99999, 
50	 , 51562	 , 15	 , 25	 , 150.0, 
50	 , 53312	 , 4	 , 25	 , 150.0, 
50	 , 52664	 , 10	 , 25	 , 150.0, 
50	 , 51698	 , 18	 , 24	 , 150.0, 
50	 , 52842	 , 7	 , 25	 , 150.0, 
50	 , 51564	 , 13	 , 24	 , 150.0, 
50	 , 52312	 , 4	 , 25	 , 149.99999, 
50	 , 53040	 , 19	 , 25	 , 150.0, 
50	 , 52952	 , 14	 , 26	 , 150.0, 
50	 , 51670	 , 16	 , 24	 , 150.0, 
50	 , 52814	 , 13	 , 26	 , 149.99999, 
